X Gaze Data, Y Gaze Data, Time 
1826,541,241388122
1823,540,241388131
1822,539,241388142
1821,534,241388153
1821,535,241388164
1820,536,241388175
1819,538,241388186
1817,538,241388197
1820,539,241388209
1822,539,241388220
1828,535,241388231
1827,537,241388241
1830,538,241388253
1832,538,241388264
1833,541,241388275
1831,545,241388287
1832,545,241388297
1831,545,241388308
1834,544,241388320
1833,544,241388331
1833,542,241388342
1832,541,241388353
1831,543,241388364
1817,554,241388375
1816,552,241388386
1814,542,241388397
1814,539,241388408
1817,534,241388420
1819,539,241388432
1818,539,241388442
1870,537,241388452
1945,529,241388464
1962,529,241388475
1964,530,241388486
1975,535,241388497
1981,536,241388532
1988,540,241388536
1999,543,241388539
2000,556,241388546
2001,555,241388553
1998,553,241388564
1995,550,241388575
1993,553,241388585
1993,551,241388598
1994,551,241388608
1990,548,241388622
1998,541,241388631
2004,538,241388641
2014,530,241388653
1996,554,241388664
1991,560,241388675
1989,579,241388686
1989,584,241388697
1993,585,241388710
1994,582,241388719
1998,582,241388730
2001,580,241388741
2007,576,241388752
1995,566,241388764
1988,564,241388774
1988,564,241388789
1973,564,241388797
1944,583,241388809
1931,596,241388819
1938,588,241388831
1941,573,241388842
1938,576,241388852
1932,576,241388863
1927,586,241388875
1926,587,241388885
1933,589,241388897
1936,591,241388908
1949,584,241388919
1947,583,241388930
1936,577,241388948
1933,576,241388952
1917,570,241388964
1915,568,241388975
1914,573,241388986
1914,585,241388997
1916,587,241389008
1920,590,241389019
1919,591,241389030
1926,599,241389041
1937,617,241389052
1942,616,241389064
1944,617,241389074
1949,618,241389088
1954,620,241389097
1966,614,241389110
1971,612,241389119
1971,612,241389132
1973,598,241389142
1974,594,241389152
1975,598,241389163
1972,590,241389174
1984,593,241389185
1987,593,241389197
1984,592,241389208
1985,592,241389218
1986,589,241389230
1990,583,241389241
2004,582,241389252
2015,583,241389263
2037,586,241389274
2047,587,241389285
2051,594,241389298
2058,597,241389307
2058,597,241389319
2066,596,241389331
2062,597,241389341
2065,603,241389352
2069,612,241389364
2068,611,241389374
2071,607,241389385
2073,610,241389397
2084,627,241389407
2085,629,241389419
2087,631,241389431
2085,626,241389441
2086,624,241389453
2080,615,241389463
2080,611,241389474
2081,611,241389485
2085,609,241389497
2085,605,241389507
2080,599,241389518
2072,598,241389532
2074,599,241389541
2080,615,241389552
2082,621,241389563
2082,623,241389574
2078,609,241389585
2077,608,241389597
2085,605,241389607
2095,609,241389622
2098,611,241389630
2104,616,241389641
2108,613,241389654
2109,612,241389663
2116,620,241389674
2120,623,241389685
2123,631,241389696
2127,636,241389707
2130,637,241389718
2136,623,241389730
2135,620,241389740
2135,620,241389751
2137,618,241389763
2146,613,241389774
2146,602,241389785
2146,600,241389799
2143,603,241389808
2141,610,241389821
2138,617,241389830
2135,619,241389841
2134,621,241389851
2135,621,241389864
2136,620,241389874
2141,615,241389885
2110,603,241389896
2129,606,241389907
2130,603,241389918
2204,603,241389929
2217,601,241389940
2222,600,241389951
2234,603,241389963
2233,607,241389974
2238,609,241389984
2244,610,241389996
2241,611,241390007
2227,611,241390018
2227,613,241390029
2231,613,241390040
2237,613,241390051
2237,615,241390063
2236,616,241390073
2237,616,241390086
2239,624,241390096
2239,627,241390109
2240,627,241390118
2236,627,241390130
2232,628,241390140
2225,631,241390151
2225,629,241390163
2224,629,241390173
2224,629,241390184
2225,624,241390196
2226,622,241390207
2223,614,241390218
2221,615,241390229
2220,616,241390241
2227,621,241390251
2231,620,241390263
2232,617,241390278
2233,617,241390284
2236,616,241390302
2247,611,241390307
2247,611,241390318
2246,606,241390329
2250,600,241390340
2250,599,241390352
2258,591,241390363
2259,591,241390374
2258,590,241390385
2261,594,241390396
2260,593,241390407
2261,589,241390419
2269,585,241390429
2281,584,241390440
2283,590,241390451
2283,590,241390462
2281,590,241390473
2275,615,241390485
2275,624,241390498
2269,626,241390510
2260,636,241390517
2251,638,241390529
2217,634,241390540
2174,630,241390551
2003,630,241390562
1946,634,241390573
1889,628,241390585
1870,627,241390596
1846,629,241390607
1796,637,241390618
1802,635,241390629
1787,647,241390640
1789,632,241390651
1781,626,241390662
1776,626,241390673
1778,627,241390684
1781,629,241390696
1787,628,241390706
1797,628,241390718
1803,641,241390729
1800,637,241390740
1795,627,241390751
1796,627,241390762
1799,627,241390783
1800,624,241390787
1794,622,241390797
1790,635,241390806
1790,635,241390818
1792,634,241390829
1793,629,241390839
1796,622,241390851
1794,617,241390862
1778,614,241390874
1748,623,241390885
1741,621,241390895
1742,621,241390906
1743,623,241390917
1742,625,241390929
1740,626,241390940
1742,627,241390951
1750,624,241390962
1753,623,241390973
1754,621,241390984
1744,622,241390995
1730,615,241391006
1726,612,241391018
1739,606,241391033
1747,611,241391040
1746,611,241391051
1746,612,241391062
1753,611,241391073
1753,611,241391084
1754,609,241391097
1759,610,241391106
1759,610,241391117
1780,622,241391129
1799,627,241391139
1810,624,241391150
1817,621,241391162
1846,620,241391173
1850,618,241391184
1858,618,241391195
1858,620,241391206
1847,619,241391218
1846,619,241391229
1842,614,241391240
1836,604,241391251
1835,596,241391262
1836,596,241391277
1834,594,241391284
1835,595,241391295
1839,590,241391306
1844,588,241391317
1844,587,241391329
1860,591,241391339
1883,596,241391351
1942,587,241391362
1945,587,241391373
1953,590,241391383
1957,606,241391395
1961,606,241391410
1962,606,241391417
1971,607,241391429
1979,621,241391439
1977,617,241391450
1974,615,241391464
1979,629,241391473
1976,625,241391484
1973,623,241391495
1968,621,241391532
1969,622,241391535
1969,623,241391539
1980,633,241391543
1983,634,241391550
1983,634,241391562
1982,632,241391572
1984,632,241391584
1984,629,241391595
1984,624,241391606
1982,620,241391617
1980,618,241391628
1974,612,241391639
1968,602,241391650
1971,595,241391661
1971,596,241391673
1979,591,241391686
1975,591,241391695
1985,584,241391706
1987,586,241391718
1998,587,241391728
2027,595,241391740
2054,605,241391752
2060,606,241391762
2077,608,241391772
2081,598,241391787
2079,598,241391800
2071,601,241391806
2072,600,241391820
2069,597,241391830
2068,600,241391839
2069,600,241391852
2088,614,241391862
2089,621,241391873
2089,621,241391885
2084,618,241391895
2090,618,241391906
2091,616,241391923
2093,616,241391930
2095,617,241391939
2100,616,241391950
2102,611,241391962
2103,610,241391973
2105,618,241391985
2104,621,241391995
2107,622,241392007
2135,626,241392016
2161,633,241392028
2163,637,241392039
2168,639,241392050
2169,640,241392062
2169,644,241392072
2179,651,241392083
2181,652,241392097
2181,650,241392106
2185,650,241392116
2183,642,241392128
2183,644,241392139
2186,644,241392150
2191,649,241392161
2192,649,241392172
2195,654,241392183
2194,654,241392195
2195,655,241392205
2195,657,241392216
2197,656,241392228
2198,657,241392239
2203,660,241392249
2202,659,241392262
2201,665,241392272
2200,663,241392283
2193,656,241392296
2195,657,241392305
2195,654,241392317
2185,645,241392330
2186,650,241392340
2193,651,241392350
2203,641,241392363
2221,637,241392372
2228,635,241392383
2279,629,241392394
2289,628,241392405
2288,617,241392419
2281,617,241392427
2284,616,241392443
2285,624,241392450
2283,632,241392461
2289,648,241392472
2289,651,241392483
2288,645,241392494
2304,666,241392505
2312,679,241392517
2314,682,241392528
2296,683,241392538
2295,686,241392549
2280,690,241392561
2279,688,241392574
2277,685,241392583
2277,678,241392594
2274,667,241392605
2279,664,241392616
2303,670,241392627
2318,674,241392638
2320,674,241392650
2327,674,241392661
2330,671,241392671
2335,670,241392683
2345,670,241392694
2344,670,241392705
2348,669,241392716
2348,669,241392727
2348,671,241392738
2344,674,241392750
2323,667,241392761
2307,660,241392772
2278,645,241392783
2283,646,241392800
2289,641,241392805
2293,640,241392816
2300,636,241392827
2310,645,241392840
2342,659,241392850
2348,662,241392860
2352,663,241392871
2354,661,241392883
2347,652,241392898
2346,651,241392905
2343,645,241392916
2342,646,241392928
2351,646,241392939
2349,645,241392950
2350,645,241392960
2317,643,241392971
2078,672,241392983
2036,676,241392994
1994,672,241393004
1964,672,241393016
1941,672,241393027
1908,673,241393038
1885,672,241393049
1869,672,241393061
1854,666,241393071
1854,663,241393083
1854,657,241393095
1855,658,241393104
1854,659,241393116
1865,667,241393127
1864,662,241393138
1866,661,241393149
1868,660,241393167
1863,657,241393172
1861,654,241393182
1851,644,241393193
1850,642,241393204
1849,640,241393216
1844,642,241393227
1838,641,241393238
1829,637,241393249
1828,638,241393272
1818,638,241393284
1817,639,241393300
1814,636,241393304
1814,644,241393310
1813,645,241393316
1801,651,241393327
1801,650,241393338
1804,649,241393351
1820,644,241393360
1833,649,241393370
1833,649,241393382
1832,648,241393393
1833,642,241393406
1834,641,241393416
1837,638,241393429
1834,635,241393438
1833,634,241393450
1828,639,241393460
1826,638,241393471
1823,635,241393482
1822,629,241393494
1816,619,241393504
1829,627,241393517
1834,632,241393527
1825,627,241393539
1824,626,241393548
1825,624,241393560
1833,619,241393573
1831,608,241393582
1830,607,241393594
1829,611,241393605
1826,607,241393615
1829,609,241393628
1827,613,241393638
1827,609,241393649
1826,608,241393660
1826,608,241393673
1823,613,241393683
1800,623,241393693
1779,620,241393707
1778,621,241393726
1779,621,241393730
1778,620,241393737
1782,623,241393748
1784,625,241393760
1799,624,241393771
1828,623,241393781
1844,620,241393794
1849,621,241393804
1852,621,241393815
1858,624,241393827
1868,628,241393837
1884,632,241393848
1901,632,241393861
1894,630,241393870
1905,633,241393882
1909,636,241393894
1910,639,241393905
1912,637,241393915
1926,647,241393932
1919,645,241393938
1913,641,241393953
1884,635,241393962
1882,635,241393970
1893,636,241393984
1898,635,241393997
1934,639,241394005
1938,639,241394016
1934,649,241394027
1936,661,241394038
1931,659,241394048
1939,670,241394060
1939,668,241394073
1932,676,241394082
1912,665,241394093
1912,664,241394104
1912,661,241394117
1914,657,241394127
1924,653,241394138
1926,653,241394150
1932,645,241394162
1937,644,241394171
1931,650,241394184
1934,657,241394193
1932,657,241394205
1975,653,241394215
1994,652,241394226
2013,646,241394237
2017,646,241394249
2022,646,241394260
2038,643,241394270
2042,641,241394282
2046,640,241394294
2030,640,241394304
2023,636,241394315
2016,635,241394327
2017,635,241394337
2023,630,241394349
2020,630,241394360
2018,625,241394370
2019,627,241394381
2018,626,241394393
2022,628,241394403
2019,626,241394415
2022,637,241394426
2021,637,241394437
2021,637,241394448
2028,634,241394459
2030,636,241394472
2032,640,241394484
2041,645,241394493
2040,645,241394505
2045,644,241394516
2057,640,241394527
2060,642,241394537
2064,640,241394549
2067,640,241394559
2069,640,241394570
2073,628,241394581
2080,624,241394592
2081,624,241394603
2085,638,241394616
2082,646,241394626
2078,658,241394637
2078,652,241394650
2078,650,241394660
2077,657,241394670
2079,657,241394681
2076,666,241394693
2076,665,241394703
2074,658,241394714
2078,641,241394727
2080,623,241394737
2080,621,241394748
2084,620,241394759
2092,616,241394770
2107,582,241394781
2112,573,241394799
2119,560,241394812
2120,559,241394815
2117,558,241394826
2118,552,241394838
2117,547,241394848
2107,548,241394859
2101,548,241394873
2094,554,241394881
2092,556,241394893
2089,562,241394903
2088,565,241394914
2085,569,241394926
2084,572,241394936
2091,571,241394948
2096,572,241394967
2093,574,241394971
2100,573,241394981
2102,577,241394993
2110,578,241395003
2143,573,241395016
2158,579,241395025
2168,581,241395036
2171,584,241395049
2187,587,241395059
2188,587,241395071
2191,590,241395087
2191,606,241395092
2190,626,241395103
2192,623,241395115
2195,627,241395126
2198,616,241395136
2198,618,241395147
2191,624,241395159
2190,627,241395171
2192,626,241395186
2191,626,241395192
2188,627,241395205
2184,628,241395215
2181,632,241395226
2195,638,241395236
2211,639,241395248
2227,646,241395259
2230,647,241395271
2231,647,241395281
2239,652,241395293
2242,649,241395304
2252,637,241395316
2252,635,241395326
2257,629,241395336
2262,628,241395348
2261,627,241395359
2261,623,241395370
2257,623,241395381
2253,626,241395392
2242,631,241395403
2242,629,241395415
2237,631,241395426
2232,636,241395436
2229,640,241395448
2229,645,241395462
2237,656,241395470
2238,657,241395481
2236,657,241395493
2232,661,241395503
2229,666,241395514
2229,669,241395532
2232,675,241395537
2233,675,241395548
2232,678,241395559
2232,676,241395570
2231,676,241395581
2229,673,241395592
2230,669,241395603
2221,676,241395615
2215,685,241395625
2218,676,241395636
2220,669,241395648
2225,659,241395658
2229,661,241395671
2231,661,241395681
2231,661,241395693
2232,660,241395705
2236,657,241395714
2234,660,241395725
2233,660,241395736
2222,680,241395748
2210,704,241395758
2210,710,241395769
2214,715,241395781
2213,712,241395792
2222,705,241395803
2230,699,241395815
2230,705,241395825
2247,702,241395836
2260,696,241395848
