X Gaze Data, Y Gaze Data, Time 
1455,2239,245265838
1570,2230,245265850
1595,2244,245265860
1593,2227,245265872
1594,2224,245265882
1591,2224,245265893
1594,2225,245265904
1597,2227,245265921
1597,2228,245265933
1593,2216,245265938
1587,2209,245265952
1582,2199,245265961
1595,2196,245265971
1592,2166,245265982
1581,2190,245265993
1597,2216,245266004
1594,2214,245266016
1582,2165,245266026
1629,2097,245266036
1753,1914,245266048
1726,1944,245266059
1699,1990,245266070
1640,2060,245266081
1627,2110,245266093
1622,2126,245266104
1599,2164,245266115
1571,2213,245266128
1572,2222,245266142
1617,2226,245266153
1586,2231,245266160
1767,2130,245266173
2053,1953,245266182
2244,1840,245266195
2331,1786,245266204
2434,1742,245266216
2462,1729,245266227
2501,1709,245266238
2556,1684,245266253
2712,1624,245266260
2748,1587,245266314
2769,1579,245266326
2774,1579,245266337
2784,1565,245266348
2796,1570,245266358
2035,1911,245266491
2035,1911,245266502
2035,1911,245266513
2017,1846,245266569
1948,1622,245266580
1949,1664,245266591
1929,1636,245266604
1961,1705,245266624
1965,1710,245266636
1966,1716,245266648
1950,1742,245266659
1950,1752,245266670
1958,1748,245266680
1948,1759,245266714
1746,1639,245266726
1574,1543,245266736
1075,1265,245266747
1033,1204,245266758
1012,1186,245266768
1025,1175,245266780
1054,1174,245266791
1061,1173,245266803
1052,1168,245266817
1048,1147,245266824
1123,1167,245266869
1172,1170,245266880
1187,1172,245266892
1193,1172,245266902
1198,1177,245266914
1226,1176,245266947
1621,1131,245266957
1522,1142,245266968
1644,1119,245266980
1755,1134,245267024
1771,1148,245267035
1781,1155,245267047
1790,1170,245267057
1792,1164,245267069
1829,1174,245267114
1581,1100,245267124
1246,986,245267136
1055,924,245267146
900,803,245267157
929,883,245267191
939,870,245267203
946,880,245267214
950,890,245267225
949,891,245267236
958,891,245267247
952,885,245267257
945,881,245267271
947,883,245267280
951,876,245267291
977,889,245267307
1119,928,245267317
1627,1018,245267324
1832,1091,245267338
1857,1104,245267347
1868,1115,245267357
1871,1114,245267368
1887,1119,245267380
1904,1137,245267391
1896,1131,245267403
1837,1111,245267414
1842,1118,245267424
1826,1098,245267435
1823,1086,245267447
1806,1079,245267457
1798,1082,245267468
1776,1090,245267480
1735,1098,245267491
1694,1111,245267511
1656,1125,245267517
1639,1127,245267524
1625,1130,245267535
1614,1131,245267549
1602,1130,245267559
1586,1125,245267568
1576,1110,245267580
1569,1115,245267596
1574,1105,245267606
1577,1108,245267614
1622,1108,245267624
1822,1071,245267635
1863,1064,245267646
1896,1060,245267658
1927,1052,245267668
1962,1045,245267682
1974,1043,245267717
2056,999,245267718
2048,996,245267731
2057,978,245267736
2058,972,245267747
2062,963,245267757
2064,955,245267768
2067,951,245267780
2061,947,245267792
2057,940,245267803
2056,938,245267814
2055,939,245267824
2054,940,245267835
2063,947,245267846
2063,948,245267857
2075,951,245267868
2076,951,245267880
2070,948,245267892
2071,947,245267902
2070,949,245267917
2085,911,245267924
2194,720,245267935
2209,692,245267946
2221,670,245267957
2237,646,245267968
2248,628,245267981
2265,601,245267992
2288,591,245268002
2287,600,245268013
2285,594,245268024
2283,600,245268036
2295,578,245268046
2297,565,245268057
2298,561,245268071
2299,559,245268079
2311,552,245268091
2308,554,245268104
2311,550,245268113
2309,555,245268124
2304,556,245268134
2304,554,245268146
2306,551,245268156
2309,547,245268168
2315,543,245268179
2327,541,245268191
2336,537,245268202
2333,537,245268219
2329,533,245268226
2326,530,245268235
2314,523,245268246
2306,517,245268257
2303,505,245268268
2301,500,245268279
2296,497,245268291
2290,506,245268302
2289,509,245268313
2286,509,245268325
2275,506,245268334
2271,509,245268345
2275,516,245268359
2278,518,245268367
2275,515,245268379
2270,507,245268391
2270,505,245268402
2271,501,245268413
2271,499,245268424
2269,495,245268434
2269,490,245268446
2266,484,245268456
2263,483,245268467
2265,489,245268479
2268,500,245268491
2270,518,245268502
2267,528,245268513
2266,538,245268524
2269,540,245268534
2271,538,245268545
2272,535,245268556
2267,537,245268568
2193,568,245268579
1784,771,245268591
1771,776,245268602
1754,784,245268617
1744,788,245268624
1725,794,245268634
1707,796,245268647
1684,799,245268656
1668,794,245268668
1666,785,245268681
1682,780,245268691
1679,780,245268702
1678,780,245268713
1669,780,245268723
1664,779,245268734
1649,784,245268745
1646,783,245268756
1644,783,245268767
1646,770,245268779
1657,746,245268790
1656,746,245268801
1646,760,245268813
1647,769,245268823
1648,769,245268834
1655,766,245268845
1658,763,245268856
1665,770,245268867
1664,773,245268879
1663,777,245268890
1655,783,245268910
1658,782,245268919
1669,774,245268923
1673,768,245268934
1672,768,245268945
1662,774,245268957
1657,774,245268967
1508,788,245268979
1245,825,245268990
1167,841,245269002
1090,861,245269013
1008,876,245269023
952,886,245269034
875,899,245269045
835,920,245269056
822,912,245269067
823,915,245269079
829,901,245269090
828,906,245269101
829,911,245269113
840,925,245269123
851,928,245269134
861,927,245269162
865,924,245269169
866,927,245269174
867,928,245269180
870,931,245269190
879,931,245269202
883,939,245269214
886,939,245269234
883,941,245269238
883,945,245269245
889,951,245269256
895,950,245269267
901,953,245269278
905,953,245269290
925,966,245269301
940,980,245269315
956,993,245269323
980,995,245269333
983,988,245269345
1007,972,245269356
1012,973,245269367
1015,974,245269378
1022,973,245269390
1024,973,245269401
1038,984,245269412
1067,992,245269423
1076,995,245269434
1089,979,245269446
1114,973,245269456
1117,973,245269467
1120,972,245269479
1138,965,245269490
1154,959,245269501
1190,946,245269513
1185,943,245269523
1236,941,245269533
1287,943,245269545
1383,948,245269555
1430,947,245269567
1512,938,245269578
1571,933,245269590
1622,934,245269601
1634,935,245269612
1650,936,245269623
1646,943,245269633
1648,942,245269645
1652,942,245269657
1655,941,245269670
1649,945,245269681
1648,946,245269690
1648,942,245269701
1651,932,245269713
1650,916,245269723
1651,921,245269733
1651,924,245269745
1656,906,245269755
1655,899,245269766
1646,875,245269778
1636,857,245269790
1630,850,245269801
1605,830,245269813
1598,820,245269823
1593,811,245269834
1589,804,245269845
1589,793,245269855
1593,797,245269866
1597,792,245269878
1597,791,245269889
1589,790,245269901
1590,787,245269912
1588,781,245269923
1590,781,245269933
1589,782,245269944
1589,783,245269956
1589,785,245269966
1590,789,245269978
1593,790,245269990
1593,793,245270001
1590,799,245270012
1572,815,245270022
1571,816,245270033
1567,813,245270045
1567,807,245270055
1569,804,245270066
1575,803,245270078
1605,821,245270089
1674,860,245270101
1935,1098,245270112
2287,1482,245270122
2300,1494,245270133
2314,1511,245270144
2322,1521,245270158
2332,1538,245270166
2448,1671,245270178
2432,1684,245270189
2432,1681,245270201
2432,1679,245270212
2431,1683,245270223
2433,1680,245270233
2440,1669,245270244
2445,1665,245270255
2449,1664,245270266
2452,1668,245270277
2459,1693,245270289
2470,1694,245270301
2515,1639,245270312
2624,1547,245270322
2631,1537,245270333
2635,1534,245270344
2639,1532,245270355
2651,1524,245270366
2673,1500,245270378
2679,1492,245270390
2667,1512,245270400
2673,1508,245270412
2669,1512,245270422
2669,1512,245270433
2668,1509,245270444
2672,1509,245270455
2688,1506,245270466
2699,1505,245270478
2719,1503,245270489
2745,1500,245270500
2763,1497,245270516
2774,1495,245270522
2783,1498,245270533
2793,1502,245270544
2791,1514,245270555
2794,1515,245270566
2797,1517,245270581
2799,1541,245270589
2799,1545,245270602
2796,1549,245270612
2796,1548,245270623
2796,1549,245270633
2796,1548,245270644
2794,1545,245270656
2784,1543,245270666
2781,1541,245270678
2783,1539,245270689
2806,1528,245270701
2810,1524,245270716
2806,1519,245270730
2803,1519,245270735
2800,1519,245270746
2789,1520,245270758
2775,1519,245270768
2768,1516,245270779
2760,1515,245270790
2750,1515,245270801
2741,1516,245270812
2754,1512,245270823
2756,1511,245270834
2762,1509,245270846
2764,1513,245270856
2767,1513,245270868
2768,1509,245270879
2769,1507,245270890
2769,1506,245270901
2772,1503,245270913
2771,1502,245270923
2770,1503,245270934
2754,1495,245270945
2761,1497,245270956
2671,1426,245270968
2141,1062,245270979
1783,856,245270990
1774,850,245271001
1772,839,245271012
1764,829,245271023
1752,818,245271034
1739,812,245271045
1751,798,245271056
1762,793,245271067
1769,808,245271078
1765,800,245271089
1755,804,245271101
1759,798,245271112
1749,806,245271123
1745,807,245271134
1744,816,245271148
1754,817,245271156
1793,754,245271211
1787,791,245271222
1787,791,245271233
1782,808,245271245
1785,831,245271255
1784,876,245271267
1792,894,245271278
1798,911,245271288
1784,905,245271300
1776,902,245271314
1775,939,245271322
1777,949,245271333
1783,967,245271344
1776,965,245271355
1775,990,245271455
1820,996,245271467
1802,994,245271478
1798,990,245271490
1776,975,245271500
1775,951,245271511
1787,964,245271521
1790,942,245271533
1725,904,245271611
1669,1013,245271621
1725,1030,245271633
1736,1033,245271645
1740,1035,245271656
1746,1037,245271667
1747,1043,245271678
1752,1048,245271692
1753,1050,245271700
1752,1054,245271711
1750,1053,245271724
1744,1047,245271734
1739,1046,245271744
1777,1058,245271755
1779,1061,245271766
1702,1046,245271811
1696,1009,245271822
1706,964,245271833
1722,939,245271844
1711,942,245271855
1762,895,245271921
1798,871,245271932
1815,788,245271944
1779,786,245271954
1781,789,245271967
1762,789,245271979
1754,800,245271988
1753,807,245272001
1744,815,245272014
1736,839,245272022
1726,840,245272033
1728,836,245272045
1728,820,245272055
1727,817,245272066
1726,810,245272095
1725,802,245272099
1727,809,245272103
1725,803,245272110
1729,774,245272144
1770,684,245272155
1777,541,245272167
1545,578,245272178
1263,614,245272191
989,473,245272200
919,471,245272211
852,469,245272222
790,439,245272232
703,397,245272243
574,403,245272257
500,419,245272268
504,472,245272277
537,530,245272288
560,544,245272299
567,550,245272310
566,550,245272321
544,571,245272332
544,578,245272344
561,571,245272355
558,571,245272366
552,584,245272377
565,596,245272388
769,596,245272399
787,595,245272411
832,597,245272421
869,597,245272433
884,597,245272444
888,562,245272455
891,560,245272466
900,580,245272478
919,608,245272490
914,624,245272499
900,621,245272510
887,596,245272555
884,582,245272566
879,573,245272577
872,567,245272588
863,517,245272599
865,527,245272610
865,525,245272621
946,590,245272637
945,570,245272654
969,576,245272665
959,589,245272677
907,581,245272688
899,583,245272699
901,585,245272711
930,599,245272723
926,599,245272732
925,613,245272744
919,618,245272755
915,628,245272766
932,664,245272777
939,695,245272789
939,692,245272799
940,693,245272812
939,684,245272821
930,683,245272832
931,684,245272843
930,679,245272899
1136,759,245272910
1106,738,245272921
994,671,245272932
934,674,245272944
901,668,245272954
899,672,245272966
908,645,245272977
908,637,245272988
908,628,245272999
907,601,245273011
906,579,245273022
905,568,245273033
897,564,245273044
845,555,245273055
749,540,245273071
712,526,245273077
592,474,245273087
572,489,245273100
559,504,245273109
508,514,245273120
500,513,245273132
481,508,245273144
482,487,245273154
485,489,245273165
489,505,245273177
498,533,245273188
500,532,245273199
499,533,245273212
502,537,245273227
501,536,245273232
501,540,245273244
501,541,245273254
501,546,245273265
496,544,245273277
495,541,245273288
495,540,245273299
494,537,245273310
489,530,245273322
475,505,245273332
478,503,245273343
477,496,245273355
491,434,245273366
526,372,245273377
509,375,245273388
508,374,245273399
504,376,245273410
498,378,245273421
492,377,245273433
480,375,245273444
452,386,245273454
447,374,245273465
441,367,245273477
441,363,245273488
436,358,245273530
435,357,245273539
428,351,245273542
422,356,245273546
423,354,245273550
418,363,245273555
421,375,245273565
434,381,245273577
432,381,245273588
433,382,245273599
433,383,245273610
436,387,245273621
438,396,245273634
439,398,245273643
438,399,245273654
432,408,245273667
425,414,245273678
425,416,245273687
422,422,245273699
421,426,245273710
424,430,245273724
427,434,245273733
431,435,245273743
432,436,245273754
432,439,245273765
435,441,245273777
438,433,245273788
449,414,245273799
469,403,245273810
591,391,245273821
617,387,245273832
727,383,245273843
744,382,245273854
756,380,245273866
839,351,245273877
835,356,245273888
827,362,245273898
818,365,245273910
819,365,245273921
820,365,245273932
822,366,245273943
825,363,245273954
833,373,245273965
831,367,245273977
833,371,245273988
836,384,245273998
838,392,245274010
848,418,245274021
850,432,245274032
844,437,245274043
844,437,245274055
840,437,245274065
833,438,245274078
835,441,245274088
844,449,245274099
889,462,245274109
893,463,245274120
889,468,245274132
886,460,245274143
881,454,245274154
878,450,245274165
880,441,245274176
880,432,245274187
857,389,245274198
849,378,245274210
846,368,245274221
846,359,245274232
842,358,245274243
826,340,245274254
832,337,245274265
824,328,245274279
824,318,245274288
827,316,245274303
849,325,245274310
856,331,245274320
857,332,245274332
855,334,245274343
856,335,245274354
854,337,245274365
855,344,245274376
858,347,245274387
857,352,245274398
858,354,245274409
855,354,245274421
863,346,245274432
859,346,245274443
858,346,245274454
865,346,245274465
904,344,245274476
1028,340,245274487
1062,336,245274498
1155,314,245274509
1169,311,245274522
1195,304,245274532
1235,297,245274543
1251,288,245274554
1252,287,245274565
1250,287,245274576
1195,288,245274587
1186,285,245274598
1186,284,245274609
1213,282,245274620
1218,277,245274632
1219,275,245274642
1221,256,245274653
1220,254,245274665
1223,245,245274676
1226,243,245274687
1228,245,245274698
1226,245,245274711
1226,245,245274722
1228,247,245274731
1230,251,245274743
1227,248,245274754
1223,245,245274768
1219,236,245274776
1216,234,245274787
1215,232,245274799
1213,223,245274810
1214,225,245274820
1211,217,245274831
1209,215,245274842
1205,221,245274853
1193,226,245274864
1189,232,245274876
1190,231,245274887
1193,233,245274898
1194,239,245274909
1201,249,245274920
