X Gaze Data, Y Gaze Data, Time 
2631,97,210209769
2633,97,210209782
2633,96,210209793
2634,96,210209803
2633,97,210209813
2633,97,210209824
2632,100,210209835
2629,106,210209846
2628,108,210209858
2626,114,210209869
2621,120,210209880
2621,121,210209891
2621,122,210209902
2623,126,210209912
2623,127,210209924
2624,126,210209935
2624,126,210209946
2622,124,210209958
2621,124,210209969
2622,126,210209979
2622,127,210209992
2624,128,210210002
2625,128,210210012
2626,128,210210024
2627,129,210210035
2629,129,210210046
2629,128,210210058
2628,128,210210069
2626,128,210210079
2627,126,210210091
2627,121,210210102
2625,118,210210113
2622,117,210210124
2618,116,210210135
2611,117,210210146
2611,118,210210157
2614,123,210210169
2615,124,210210179
2614,127,210210191
2613,129,210210202
2613,132,210210212
2613,131,210210231
2615,131,210210236
2625,128,210210246
2626,129,210210258
2626,130,210210268
2622,132,210210279
2620,134,210210291
2623,134,210210302
2625,136,210210312
2624,140,210210324
2624,141,210210335
2625,143,210210346
2627,143,210210357
2630,144,210210369
2630,142,210210379
2626,132,210210391
2623,129,210210405
2622,130,210210413
2620,127,210210431
2620,127,210210436
2621,126,210210446
2620,125,210210457
2619,126,210210468
2619,130,210210479
2617,134,210210491
2613,139,210210501
2611,139,210210512
2612,137,210210524
2612,134,210210535
2611,133,210210546
2613,135,210210557
2613,135,210210568
2611,133,210210580
2608,133,210210591
2607,133,210210602
2607,134,210210612
2607,135,210210626
2606,137,210210635
2607,135,210210646
2605,134,210210657
2604,134,210210668
2606,134,210210679
2606,135,210210690
2608,138,210210701
2608,139,210210712
2609,141,210210724
2609,142,210210735
2608,142,210210745
2607,142,210210757
2606,142,210210768
2606,141,210210779
2608,140,210210790
2615,140,210210802
2619,142,210210812
2618,142,210210824
2617,142,210210836
2619,141,210210846
2619,140,210210858
2612,136,210210868
2610,137,210210879
2612,135,210210890
2612,136,210210901
2611,137,210210912
2610,136,210210924
2609,136,210210935
2608,138,210210945
2608,136,210210957
2608,140,210210968
2611,144,210210979
2608,146,210210991
2604,148,210211002
2598,148,210211012
2597,148,210211024
2590,146,210211035
2590,146,210211050
2593,148,210211057
2593,149,210211068
2591,151,210211078
2592,155,210211091
2590,155,210211101
2591,154,210211112
2590,149,210211124
2590,149,210211135
2589,150,210211145
2588,151,210211157
2583,155,210211168
2583,156,210211179
2580,158,210211190
2576,161,210211201
2575,159,210211212
2570,159,210211224
2570,160,210211234
2570,162,210211245
2571,162,210211257
2574,161,210211268
2575,160,210211278
2578,157,210211290
2579,157,210211301
2579,158,210211312
2579,159,210211323
2580,159,210211335
2579,162,210211346
2578,163,210211357
2574,167,210211368
2573,166,210211378
2572,168,210211391
2571,170,210211401
2570,170,210211412
2571,170,210211424
2574,170,210211435
2573,170,210211445
2574,171,210211457
2576,171,210211468
2573,173,210211478
2573,171,210211492
2576,170,210211501
2581,170,210211512
2583,171,210211523
2581,171,210211534
2579,173,210211545
2579,175,210211556
2575,178,210211567
2575,177,210211578
2571,183,210211590
2565,190,210211600
2546,206,210211611
2545,208,210211623
2540,222,210211634
2539,232,210211645
2538,234,210211658
2537,235,210211667
2531,235,210211680
2530,234,210211690
2527,232,210211701
2526,233,210211711
2526,231,210211726
2530,228,210211736
2532,225,210211745
2529,225,210211757
2528,224,210211767
2529,223,210211778
2530,226,210211790
2534,228,210211801
2539,246,210211811
2546,278,210211823
2549,296,210211834
2549,305,210211845
2538,338,210211857
2538,340,210211867
2538,340,210211880
2545,345,210211890
2547,344,210211901
2547,344,210211911
2544,344,210211923
2541,344,210211934
2541,342,210211945
2541,345,210211956
2542,345,210211967
2542,345,210211978
2543,344,210211990
2546,341,210212001
2544,342,210212011
2545,341,210212025
2542,343,210212034
2543,345,210212045
2544,347,210212056
2544,346,210212069
2545,346,210212079
2545,347,210212090
2548,355,210212107
2548,358,210212111
2547,354,210212123
2547,354,210212139
2547,357,210212149
2547,358,210212157
2547,358,210212167
2548,345,210212178
2548,348,210212190
2548,344,210212200
2549,343,210212211
2549,342,210212223
2550,338,210212234
2550,334,210212244
2551,338,210212256
2551,337,210212267
2548,332,210212278
2549,335,210212289
2549,332,210212300
2549,310,210212312
2555,310,210212323
2549,258,210212333
2547,242,210212345
2546,227,210212357
2541,203,210212368
2537,183,210212378
2532,149,210212389
2534,132,210212400
2535,131,210212411
2538,127,210212423
2538,126,210212433
2537,126,210212445
2538,123,210212456
2537,120,210212466
2535,117,210212478
2535,117,210212490
2533,115,210212500
2533,114,210212511
2536,109,210212523
2536,106,210212533
2537,105,210212544
2535,106,210212556
2535,106,210212566
2533,107,210212578
2533,107,210212589
2536,108,210212600
2535,109,210212611
2536,113,210212622
2538,113,210212632
2538,111,210212644
2539,112,210212656
2540,111,210212666
2541,114,210212678
2540,114,210212689
2540,115,210212700
2538,116,210212715
2533,113,210212722
2531,113,210212733
2531,113,210212744
2534,109,210212756
2535,105,210212767
2534,104,210212777
2535,103,210212790
2535,104,210212800
2534,104,210212811
2535,103,210212823
2535,100,210212833
2534,96,210212844
2532,92,210212856
2532,91,210212866
2532,91,210212877
2531,91,210212889
2530,91,210212900
2530,91,210212910
2531,91,210212923
2531,91,210212933
2529,93,210212948
2529,95,210212956
2529,97,210212967
2530,97,210212977
2529,96,210212989
2529,97,210213000
2529,97,210213011
2530,96,210213022
2536,95,210213033
2539,95,210213044
2537,96,210213056
2537,96,210213067
2537,99,210213077
2537,102,210213089
2537,104,210213099
2535,108,210213110
2532,114,210213122
2531,114,210213133
2529,114,210213144
2527,118,210213156
2522,117,210213166
2524,121,210213177
2522,116,210213189
2481,135,210213200
2247,259,210213210
1865,468,210213222
1688,587,210213233
1437,829,210213243
745,1729,210213256
571,1980,210213266
520,2210,210213277
515,2187,210213289
436,2285,210213300
303,2512,210213310
275,2721,210213322
264,2975,210213333
273,3094,210213344
277,3113,210213355
278,3118,210213376
288,3121,210213383
290,3124,210213390
296,3127,210213400
305,3131,210213410
311,3134,210213422
325,3128,210213433
334,3121,210213443
346,3103,210213455
330,3107,210213466
322,3113,210213477
299,3141,210213489
317,3113,210213499
309,3102,210213510
485,2751,210213522
686,2347,210213532
876,2021,210213543
1554,1106,210213555
1751,898,210213569
1822,826,210213578
1945,662,210213589
1980,628,210213599
2266,253,210213610
2461,206,210213622
2574,166,210213633
2592,161,210213643
2608,161,210213655
2602,164,210213666
2605,163,210213677
2608,161,210213688
2612,163,210213699
2614,162,210213710
2613,163,210213722
2612,165,210213732
2613,166,210213743
2613,166,210213755
2615,167,210213765
2615,167,210213776
2611,162,210213791
2610,163,210213799
2610,162,210213815
2610,163,210213822
2612,161,210213832
2613,159,210213843
2613,159,210213857
2612,159,210213865
2612,159,210213876
2610,162,210213891
2610,163,210213899
2611,164,210213910
2613,162,210213921
2613,161,210213932
2610,158,210213943
2607,157,210213955
2606,156,210213966
2608,157,210213976
2628,168,210213991
2633,173,210214000
2725,261,210214010
2837,372,210214022
2868,401,210214033
2902,437,210214043
2920,454,210214055
2934,466,210214066
2983,511,210214076
2985,516,210214088
2988,519,210214099
2991,515,210214110
2991,514,210214122
2986,515,210214132
2983,515,210214143
2984,515,210214155
2983,515,210214165
2979,513,210214176
2977,512,210214190
2979,512,210214199
2979,510,210214210
2977,508,210214222
2979,500,210214233
2978,502,210214243
2967,488,210214254
2957,476,210214265
2929,446,210214276
2730,283,210214289
2704,262,210214299
2660,229,210214311
2631,208,210214321
2615,195,210214332
2567,157,210214343
2555,148,210214355
2552,147,210214367
2550,148,210214376
2547,143,210214388
2545,143,210214398
2543,142,210214412
2543,143,210214427
2540,142,210214432
2528,131,210214443
2527,132,210214455
2529,134,210214465
2530,142,210214476
2530,144,210214488
2529,144,210214498
2526,142,210214509
2526,141,210214522
2528,140,210214532
2530,139,210214543
2530,139,210214555
2534,138,210214565
2537,136,210214576
2539,136,210214588
2540,136,210214598
2537,140,210214611
2538,142,210214621
2538,144,210214632
2540,149,210214643
2540,148,210214655
2538,148,210214665
2536,145,210214676
2536,145,210214688
2537,146,210214698
2538,155,210214709
2538,156,210214721
2538,160,210214732
2536,171,210214742
2533,174,210214755
2530,170,210214765
2530,168,210214776
2529,166,210214788
2529,165,210214798
2530,161,210214809
2530,162,210214821
2530,159,210214832
2531,155,210214843
2533,151,210214854
2535,150,210214865
2536,151,210214876
2537,151,210214888
2535,157,210214898
2535,160,210214909
2535,160,210214921
2536,159,210214931
2541,153,210214942
2540,154,210214954
2538,154,210214965
2537,157,210214976
2537,154,210214987
2540,155,210214998
2537,156,210215009
2532,162,210215021
2531,163,210215035
2531,163,210215042
2534,163,210215055
2534,164,210215064
2536,166,210215076
2535,166,210215089
2532,165,210215098
2523,164,210215109
2518,168,210215121
2517,170,210215131
2517,170,210215142
2518,170,210215154
2524,173,210215165
2523,174,210215175
2521,176,210215187
2521,176,210215198
2521,177,210215209
2521,181,210215221
2520,183,210215231
2520,185,210215243
2519,183,210215254
2513,184,210215264
2511,181,210215276
2513,179,210215288
2513,178,210215297
2513,178,210215309
2519,174,210215321
2522,172,210215331
2522,172,210215342
2522,172,210215354
2524,166,210215364
2523,160,210215376
2518,158,210215387
2515,158,210215398
2515,159,210215409
2517,158,210215421
2519,157,210215435
2520,156,210215443
2520,155,210215455
2520,154,210215467
2521,152,210215476
2518,151,210215489
2518,151,210215498
2515,150,210215508
2519,149,210215520
2529,168,210215531
2535,182,210215542
2538,194,210215554
2539,200,210215564
2539,208,210215575
2546,217,210215587
2547,219,210215598
2546,221,210215608
2546,223,210215621
2546,225,210215631
2550,225,210215642
2550,225,210215654
2550,224,210215664
2549,224,210215675
2548,224,210215687
2546,226,210215698
2547,228,210215709
2547,227,210215721
2548,224,210215731
2547,224,210215742
2544,223,210215754
2546,223,210215764
2546,223,210215775
2544,224,210215787
2543,224,210215797
2543,223,210215808
2541,225,210215821
2539,226,210215831
2539,228,210215842
2539,230,210215854
2536,232,210215870
2531,241,210215885
2530,244,210215889
2532,246,210215898
2561,267,210215908
2844,442,210215921
2894,468,210215931
2924,482,210215942
2949,493,210215954
2970,504,210215964
2989,515,210215975
3001,516,210215987
3007,514,210215998
3006,512,210216008
3015,513,210216021
3015,515,210216031
3017,515,210216042
3015,514,210216054
3016,512,210216064
3018,508,210216077
3019,508,210216087
3018,506,210216098
3017,501,210216109
3017,501,210216120
3018,502,210216131
3021,503,210216142
3024,503,210216154
3025,503,210216165
3027,504,210216175
3028,504,210216187
3032,501,210216198
3035,496,210216208
3033,492,210216220
3033,490,210216231
3033,490,210216242
3033,487,210216254
3026,481,210216265
3004,468,210216275
2991,458,210216287
2675,268,210216297
2634,246,210216308
2611,233,210216320
2600,226,210216330
2587,217,210216342
2540,192,210216354
2535,196,210216366
2532,197,210216375
2534,190,210216387
2531,193,210216397
2530,194,210216408
2527,187,210216420
2527,186,210216430
2530,188,210216441
2530,186,210216453
2537,175,210216465
2539,171,210216475
2540,169,210216487
2539,167,210216497
2538,163,210216510
2540,162,210216520
2629,131,210216530
2634,130,210216541
2640,130,210216553
2643,131,210216563
2649,133,210216575
2652,134,210216586
2659,135,210216597
2661,142,210216608
2662,146,210216619
2662,157,210216630
2661,157,210216641
2662,155,210216653
2660,153,210216663
2658,152,210216674
2657,153,210216687
2656,152,210216697
2651,155,210216711
2651,156,210216724
2650,155,210216730
2649,155,210216741
2647,154,210216753
2648,148,210216763
2649,146,210216775
2648,149,210216786
2649,139,210216797
2646,146,210216808
2636,164,210216820
2616,194,210216830
2600,220,210216841
2591,236,210216853
2584,247,210216864
2580,253,210216874
2535,320,210216886
2530,328,210216897
2529,328,210216908
2529,330,210216920
2529,330,210216941
2528,320,210216945
2527,318,210216953
2525,317,210216963
2517,317,210216974
2517,317,210216986
2518,329,210216996
2518,331,210217007
2516,329,210217019
2515,331,210217030
2514,332,210217041
2513,332,210217053
2512,332,210217063
2514,336,210217074
2515,336,210217086
2515,332,210217097
2518,327,210217108
2519,330,210217120
2518,333,210217133
2515,336,210217142
2516,343,210217153
2516,344,210217170
2513,348,210217178
2512,347,210217186
2510,350,210217196
2511,351,210217208
2510,347,210217223
2511,343,210217230
2511,346,210217241
2510,345,210217253
2511,342,210217263
2514,339,210217274
2513,338,210217286
2513,337,210217296
2512,335,210217308
2513,334,210217319
2511,326,210217330
2514,324,210217342
2515,325,210217352
2514,323,210217365
2508,315,210217381
2508,314,210217386
2509,314,210217396
2510,313,210217408
2512,315,210217419
2513,316,210217429
2515,314,210217441
2527,320,210217453
2546,313,210217463
2554,310,210217474
2580,303,210217486
2592,299,210217496
2595,299,210217507
2605,302,210217519
2618,307,210217530
2618,307,210217541
2618,296,210217554
2619,298,210217564
2612,301,210217574
2612,303,210217586
2612,305,210217596
2612,307,210217608
2613,307,210217619
2608,292,210217629
2605,279,210217641
2603,277,210217653
2602,278,210217663
2604,282,210217674
2605,279,210217686
2606,278,210217696
2605,278,210217708
2606,283,210217719
2605,291,210217730
2606,293,210217740
2607,296,210217753
