X Gaze Data, Y Gaze Data, Time 
879,1574,215145914
887,1577,215145926
883,1575,215145936
879,1573,215145947
875,1570,215145959
873,1565,215145969
871,1559,215145981
852,1534,215145993
871,1540,215146003
885,1545,215146014
886,1546,215146026
881,1557,215146036
877,1566,215146047
875,1572,215146093
871,1572,215146102
869,1571,215146114
869,1571,215146125
871,1586,215146136
873,1590,215146148
871,1578,215146159
875,1548,215146171
874,1539,215146181
872,1535,215146193
870,1533,215146205
868,1534,215146214
846,1555,215146225
845,1555,215146236
840,1555,215146247
846,1550,215146259
838,1561,215146269
843,1566,215146280
846,1572,215146292
837,1571,215146302
836,1569,215146314
857,1567,215146326
870,1575,215146336
879,1580,215146347
893,1599,215146358
897,1606,215146369
900,1612,215146380
898,1610,215146392
892,1601,215146402
888,1595,215146417
887,1588,215146426
887,1588,215146437
888,1587,215146447
880,1582,215146458
880,1581,215146469
880,1581,215146480
880,1580,215146492
875,1579,215146502
870,1578,215146513
866,1577,215146525
857,1576,215146536
848,1575,215146547
833,1573,215146559
842,1575,215146569
849,1577,215146580
849,1576,215146592
849,1570,215146602
857,1557,215146620
876,1555,215146626
876,1555,215146635
873,1557,215146647
873,1556,215146659
871,1556,215146669
869,1556,215146680
866,1557,215146691
862,1558,215146702
854,1560,215146713
834,1565,215146725
843,1562,215146735
855,1557,215146747
859,1559,215146758
861,1560,215146769
862,1561,215146780
862,1560,215146792
857,1555,215146802
853,1552,215146813
853,1552,215146830
857,1555,215146838
863,1547,215146859
884,1507,215146863
878,1517,215146869
880,1520,215146880
893,1532,215146891
899,1538,215146902
904,1544,215146913
904,1540,215146924
901,1529,215146936
901,1528,215146946
923,1574,215146992
928,1582,215147002
931,1588,215147013
929,1586,215147024
920,1590,215147035
915,1592,215147046
913,1590,215147064
919,1582,215147068
923,1576,215147080
919,1572,215147092
917,1569,215147102
915,1566,215147113
914,1565,215147124
901,1561,215147135
890,1557,215147146
896,1559,215147157
896,1562,215147169
896,1564,215147179
882,1560,215147191
880,1558,215147202
878,1557,215147213
878,1557,215147225
890,1572,215147235
886,1565,215147247
874,1563,215147265
873,1563,215147269
877,1571,215147279
877,1572,215147292
877,1568,215147301
876,1565,215147313
877,1567,215147325
876,1566,215147335
877,1560,215147346
877,1567,215147357
877,1570,215147368
876,1566,215147379
876,1566,215147391
894,1571,215147401
908,1575,215147413
908,1573,215147424
910,1567,215147435
911,1561,215147446
912,1561,215147460
909,1570,215147468
906,1576,215147479
903,1574,215147491
897,1571,215147501
893,1569,215147513
890,1572,215147524
890,1572,215147535
890,1572,215147546
890,1573,215147558
892,1575,215147568
894,1577,215147579
892,1576,215147591
892,1574,215147601
892,1573,215147612
896,1574,215147624
881,1561,215147634
870,1551,215147646
870,1550,215147657
871,1549,215147668
871,1548,215147684
865,1549,215147694
861,1549,215147701
861,1549,215147713
861,1551,215147724
861,1552,215147735
859,1561,215147746
857,1566,215147757
858,1564,215147768
860,1563,215147779
860,1566,215147791
859,1568,215147801
859,1571,215147812
863,1564,215147824
864,1563,215147834
866,1560,215147846
868,1564,215147860
868,1564,215147876
868,1564,215147880
866,1563,215147890
865,1561,215147901
864,1558,215147912
865,1561,215147923
869,1563,215147934
872,1566,215147946
867,1560,215147957
867,1560,215147967
868,1550,215147979
871,1553,215147990
871,1554,215148001
876,1565,215148012
876,1561,215148024
879,1562,215148034
882,1563,215148046
884,1567,215148057
879,1563,215148067
874,1560,215148079
870,1545,215148095
870,1544,215148102
868,1543,215148112
867,1549,215148124
866,1553,215148135
864,1556,215148145
864,1556,215148157
877,1556,215148168
887,1557,215148179
886,1557,215148190
880,1554,215148201
875,1553,215148212
867,1557,215148257
865,1557,215148268
864,1558,215148280
864,1558,215148290
869,1565,215148305
872,1570,215148312
878,1577,215148324
867,1560,215148334
861,1550,215148345
863,1550,215148357
863,1549,215148368
864,1548,215148379
869,1551,215148390
873,1553,215148403
876,1554,215148412
878,1555,215148423
898,1556,215148436
917,1556,215148445
942,1553,215148457
959,1549,215148467
974,1545,215148478
999,1545,215148491
1005,1552,215148501
1010,1557,215148512
1001,1580,215148524
1001,1580,215148534
1001,1581,215148545
1001,1581,215148557
1002,1579,215148567
1003,1571,215148579
1001,1576,215148590
999,1573,215148601
982,1548,215148612
989,1547,215148624
990,1549,215148634
991,1552,215148645
988,1552,215148657
987,1552,215148668
983,1552,215148678
991,1554,215148696
997,1547,215148702
1008,1544,215148719
1006,1544,215148726
987,1534,215148736
988,1534,215148746
1010,1550,215148757
1014,1552,215148767
1030,1540,215148779
1027,1538,215148790
1027,1538,215148801
1022,1540,215148812
1018,1542,215148823
1019,1546,215148834
1015,1545,215148845
1023,1562,215148857
1002,1569,215148867
957,1588,215148878
982,1591,215148890
971,1579,215148905
963,1569,215148912
865,1470,215148924
863,1467,215148933
861,1464,215148945
864,1469,215148956
870,1470,215148967
876,1471,215148978
917,1498,215148990
919,1499,215149000
920,1500,215149011
919,1499,215149023
918,1496,215149034
916,1494,215149045
911,1489,215149056
912,1488,215149067
913,1487,215149078
911,1487,215149090
905,1488,215149100
901,1488,215149112
900,1489,215149123
896,1495,215149133
895,1498,215149145
899,1487,215149156
900,1483,215149167
901,1472,215149180
901,1477,215149190
904,1478,215149200
907,1480,215149211
910,1473,215149223
909,1475,215149234
907,1481,215149245
904,1485,215149256
898,1483,215149267
893,1482,215149278
894,1483,215149290
896,1486,215149300
898,1488,215149311
896,1493,215149348
897,1493,215149357
899,1493,215149368
906,1491,215149378
910,1489,215149390
906,1486,215149400
902,1482,215149411
915,1480,215149423
910,1479,215149433
907,1478,215149445
897,1472,215149456
897,1472,215149466
895,1471,215149478
895,1471,215149489
901,1478,215149500
907,1485,215149511
902,1479,215149523
894,1478,215149533
892,1476,215149546
906,1479,215149556
906,1480,215149570
907,1493,215149578
916,1504,215149593
917,1505,215149603
917,1505,215149617
923,1512,215149623
925,1510,215149633
930,1499,215149644
928,1507,215149656
925,1509,215149666
918,1505,215149677
910,1494,215149689
907,1490,215149700
905,1487,215149711
904,1501,215149756
904,1501,215149766
905,1501,215149778
904,1500,215149790
899,1492,215149800
895,1485,215149812
888,1475,215149822
891,1490,215149833
893,1499,215149844
895,1504,215149856
900,1522,215149866
904,1534,215149878
907,1532,215149889
913,1534,215149900
917,1534,215149911
929,1535,215149922
929,1535,215149933
930,1536,215149944
933,1537,215149955
935,1536,215149966
936,1534,215149979
935,1534,215149989
931,1530,215150000
934,1532,215150011
933,1530,215150022
932,1530,215150033
930,1530,215150044
919,1533,215150056
918,1534,215150066
909,1538,215150077
909,1540,215150089
905,1535,215150099
872,1489,215150111
869,1487,215150126
868,1486,215150133
865,1486,215150144
864,1483,215150156
869,1484,215150166
873,1487,215150179
871,1486,215150190
873,1488,215150199
877,1495,215150210
879,1497,215150222
879,1497,215150233
882,1499,215150244
884,1501,215150255
886,1507,215150266
887,1513,215150277
885,1510,215150289
875,1507,215150299
867,1505,215150310
867,1502,215150322
867,1502,215150332
867,1501,215150344
868,1501,215150355
876,1499,215150366
883,1498,215150377
886,1498,215150389
884,1499,215150399
883,1500,215150411
885,1500,215150422
897,1509,215150439
904,1515,215150444
910,1531,215150455
910,1532,215150466
910,1532,215150477
910,1532,215150488
907,1530,215150499
904,1529,215150510
903,1528,215150522
902,1526,215150532
903,1521,215150545
894,1502,215150555
894,1501,215150566
894,1503,215150577
891,1502,215150588
887,1502,215150599
875,1501,215150611
867,1498,215150622
866,1497,215150638
860,1494,215150644
859,1498,215150655
860,1509,215150666
860,1516,215150677
861,1521,215150688
865,1518,215150699
868,1517,215150710
877,1502,215150722
880,1495,215150732
889,1485,215150744
893,1480,215150755
893,1479,215150766
886,1467,215150777
886,1467,215150788
886,1469,215150799
887,1473,215150811
893,1477,215150822
894,1478,215150836
893,1485,215150845
892,1492,215150858
892,1493,215150868
895,1504,215150880
894,1504,215150890
877,1492,215150906
875,1488,215150910
876,1483,215150922
883,1481,215150932
880,1484,215150944
880,1486,215150955
880,1486,215150965
873,1503,215150977
881,1499,215150988
884,1502,215150999
883,1504,215151010
886,1507,215151022
886,1509,215151032
886,1509,215151045
886,1510,215151067
887,1514,215151071
887,1513,215151077
890,1498,215151088
890,1496,215151099
889,1505,215151110
886,1508,215151121
883,1505,215151132
881,1504,215151143
879,1486,215151155
879,1486,215151165
882,1484,215151177
881,1486,215151188
891,1491,215151199
888,1487,215151210
897,1488,215151223
897,1488,215151233
901,1489,215151243
902,1490,215151255
895,1485,215151266
897,1486,215151276
896,1477,215151288
891,1473,215151300
893,1487,215151310
892,1484,215151321
892,1485,215151332
889,1476,215151343
888,1473,215151355
890,1477,215151366
889,1479,215151377
888,1487,215151388
886,1505,215151399
883,1509,215151411
885,1509,215151421
886,1508,215151432
890,1508,215151444
897,1505,215151455
897,1505,215151465
894,1508,215151477
893,1511,215151488
893,1512,215151499
893,1512,215151516
893,1512,215151524
893,1512,215151532
892,1514,215151543
892,1512,215151555
892,1512,215151565
895,1509,215151577
897,1504,215151588
896,1503,215151598
892,1495,215151610
888,1492,215151621
887,1491,215151632
888,1491,215151644
887,1492,215151654
888,1493,215151665
887,1491,215151677
894,1497,215151688
896,1495,215151699
901,1491,215151716
922,1471,215151722
943,1457,215151732
3256,-384,215152203
3096,-381,215152215
3096,-381,215152225
3122,-328,215152237
3126,-325,215152247
3135,-325,215152258
3133,-324,215152270
3174,-311,215152281
3196,-301,215152292
3379,-240,215152304
3412,-229,215152316
3422,-225,215152329
3544,-191,215152338
3568,-184,215152349
3574,-183,215152360
3576,-195,215152373
3571,-200,215152382
3576,-199,215152394
3520,-197,215152406
3515,-197,215152416
3504,-197,215152428
3497,-203,215152439
3495,-205,215152449
3489,-221,215152461
3489,-220,215152472
3489,-219,215152483
3482,-219,215152494
3478,-213,215152506
3478,-212,215152516
3477,-207,215152527
3475,-192,215152540
3475,-190,215152551
3484,-181,215152561
3485,-178,215152572
3485,-174,215152583
3470,-152,215152594
3467,-141,215152605
3466,-140,215152616
3463,-131,215152627
3458,-121,215152639
3463,-115,215152650
3463,-110,215152660
3465,-113,215152672
3473,-113,215152683
3490,-115,215152693
3494,-114,215152705
3503,-114,215152716
3540,-121,215152732
3563,-126,215152739
3589,-140,215152753
3611,-153,215152760
3609,-146,215152772
3664,-173,215152782
3724,-202,215152793
3760,-216,215152806
3849,-241,215152817
3871,-247,215152827
3878,-248,215152839
3883,-249,215152848
3883,-257,215152860
3890,-269,215152872
3887,-270,215152882
3879,-286,215152893
928,657,215153004
1013,787,215153015
1013,787,215153026
1015,804,215153039
998,1120,215153049
999,1087,215153063
1030,1190,215153072
1050,1253,215153083
1059,1285,215153093
1062,1301,215153105
1054,1319,215153118
1056,1329,215153127
1046,1345,215153138
1063,1334,215153153
1066,1332,215153161
1069,1328,215153171
1068,1327,215153182
1077,1303,215153194
1080,1298,215153205
1080,1295,215153216
1079,1293,215153227
1078,1291,215153239
1077,1292,215153250
1075,1289,215153260
1073,1285,215153271
1068,1284,215153284
1064,1282,215153294
1060,1283,215153306
1058,1285,215153317
1058,1283,215153327
1166,1466,215153335
1201,1521,215153349
1368,1755,215153361
1650,2102,215153370
2028,2556,215153382
2086,2632,215153394
2139,2699,215153403
2207,2802,215153415
2221,2761,215153449
2197,2682,215153460
2203,2692,215153471
2238,2741,215153482
2210,2682,215153493
2212,2675,215153503
2195,2777,215153537
2206,2782,215153549
2225,2787,215153559
2228,2783,215153571
2258,2806,215153583
2264,2787,215153596
2258,2801,215153604
2271,2818,215153620
2268,2805,215153626
2270,2794,215153637
2281,2808,215153649
2263,2815,215153660
2254,2810,215153671
2218,2759,215153681
2222,2753,215153691
1402,1934,215153771
788,1324,215153783
868,1353,215153793
1001,1380,215153806
1048,1440,215153816
1065,1474,215153826
1020,1445,215153837
961,1400,215153848
917,1375,215153859
892,1358,215153872
884,1355,215153883
872,1347,215153893
830,1339,215153905
828,1341,215153915
863,1367,215153926
865,1364,215153938
867,1365,215153949
873,1368,215153960
882,1373,215153971
888,1381,215153982
888,1383,215153993
887,1384,215154007
882,1389,215154016
879,1395,215154026
881,1393,215154038
883,1401,215154049
883,1406,215154061
881,1412,215154071
884,1415,215154082
885,1416,215154093
886,1417,215154104
887,1418,215154118
884,1413,215154126
881,1413,215154137
881,1414,215154149
880,1421,215154159
881,1422,215154171
881,1421,215154182
884,1419,215154193
884,1419,215154204
891,1419,215154215
892,1420,215154227
895,1421,215154241
902,1421,215154249
902,1429,215154259
899,1472,215154271
898,1479,215154284
897,1501,215154296
898,1505,215154304
898,1509,215154315
897,1521,215154326
892,1550,215154337
892,1549,215154348
892,1548,215154359
890,1550,215154371
890,1550,215154382
892,1551,215154393
891,1552,215154404
891,1552,215154416
888,1547,215154426
888,1544,215154440
888,1541,215154449
890,1539,215154459
