X Gaze Data, Y Gaze Data, Time 
1215,904,243842963
1222,904,243842971
1232,903,243842981
1233,901,243842994
1220,904,243843005
1218,904,243843014
1217,903,243843027
1214,908,243843038
1210,916,243843048
1211,910,243843060
1213,910,243843071
1214,910,243843082
1218,918,243843093
1217,917,243843105
1219,916,243843114
1219,916,243843127
1225,915,243843138
1263,915,243843150
1299,914,243843160
1337,918,243843171
1345,919,243843181
1358,918,243843193
1367,917,243843204
1400,913,243843214
1398,913,243843226
1401,914,243843238
1429,913,243843252
1474,910,243843260
1509,909,243843271
1532,908,243843281
1555,907,243843293
1584,903,243843313
1616,901,243843317
1612,900,243843326
1610,900,243843338
1610,901,243843348
1615,909,243843360
1614,907,243843371
1613,907,243843381
1614,910,243843393
1614,911,243843408
1613,914,243843414
1604,931,243843427
1588,935,243843437
1337,954,243843448
1405,952,243843462
1115,948,243843471
1086,948,243843481
1047,946,243843493
1049,944,243843504
1021,942,243843514
890,938,243843527
943,937,243843538
781,919,243843547
789,924,243843560
787,924,243843574
789,925,243843585
794,929,243843593
792,930,243843605
788,930,243843617
783,937,243843627
781,937,243843644
771,939,243843655
757,946,243843664
748,951,243843671
743,953,243843682
720,952,243843694
719,953,243843704
717,954,243843714
725,950,243843728
724,953,243843737
725,953,243843748
726,956,243843760
726,956,243843771
726,956,243843781
727,954,243843793
727,953,243843804
763,703,243843814
769,628,243843826
771,609,243843838
772,598,243843847
774,584,243843860
775,572,243843870
776,563,243843883
776,578,243843893
779,549,243843904
779,549,243843917
779,548,243843926
779,547,243843938
779,547,243843949
778,549,243843960
778,551,243843971
778,551,243843981
778,550,243843993
778,550,243844004
777,549,243844014
777,549,243844026
779,550,243844037
779,551,243844047
779,550,243844059
775,544,243844070
774,543,243844080
773,541,243844093
770,539,243844109
769,539,243844114
769,538,243844126
770,537,243844137
771,537,243844147
771,537,243844160
767,533,243844170
767,532,243844180
764,534,243844192
764,533,243844204
764,533,243844214
765,532,243844226
764,532,243844238
756,531,243844248
748,528,243844259
742,523,243844272
741,522,243844280
739,521,243844292
737,520,243844303
736,520,243844314
734,523,243844354
736,525,243844388
733,526,243844398
733,526,243844403
733,528,243844414
733,529,243844426
737,533,243844437
737,535,243844447
737,534,243844460
737,533,243844470
738,534,243844480
737,533,243844495
738,535,243844504
738,535,243844513
737,533,243844526
731,534,243844537
730,536,243844547
729,539,243844559
730,543,243844570
730,543,243844580
729,542,243844592
731,537,243844603
732,536,243844613
734,534,243844625
734,532,243844636
733,530,243844647
731,524,243844659
732,526,243844670
732,526,243844680
733,528,243844692
734,527,243844703
734,527,243844713
735,527,243844726
735,527,243844737
735,527,243844747
735,527,243844758
735,527,243844770
735,526,243844780
736,526,243844792
737,526,243844803
737,525,243844814
737,525,243844826
736,527,243844837
736,528,243844847
736,528,243844859
736,528,243844870
735,528,243844880
732,527,243844892
732,527,243844903
734,527,243844913
736,527,243844926
739,526,243844937
740,524,243844947
740,523,243844959
739,523,243844970
739,524,243844980
741,526,243844992
739,528,243845003
740,529,243845013
739,528,243845026
742,526,243845037
742,527,243845047
742,527,243845059
741,528,243845070
741,528,243845080
740,528,243845092
737,525,243845106
737,524,243845114
737,525,243845126
737,526,243845139
737,527,243845147
737,530,243845162
737,531,243845173
738,529,243845180
735,522,243845193
733,518,243845204
734,513,243845214
734,513,243845225
741,516,243845236
756,522,243845247
767,529,243845258
787,573,243845269
787,573,243845281
791,567,243845296
815,546,243845303
817,546,243845313
814,551,243845326
812,561,243845363
813,560,243845372
821,543,243845373
1353,748,243845567
1353,748,243845576
1248,717,243845587
1130,596,243845598
1128,591,243845610
1122,560,243845620
1100,542,243845632
1092,532,243845643
1088,528,243845653
1086,524,243845666
1080,517,243845677
1077,520,243845686
1056,498,243845698
1057,498,243845709
1061,503,243845718
1075,518,243845730
1080,534,243845740
1069,544,243845751
1010,598,243845762
925,555,243848251
1173,594,243848262
1212,600,243848275
1240,603,243848285
1242,595,243848300
1237,579,243848307
1237,572,243848318
1228,527,243848330
1219,498,243848341
1215,480,243848352
1206,460,243848363
1206,454,243848374
1202,439,243848385
1192,404,243848396
1188,386,243848407
1186,381,243848418
1186,377,243848429
1187,367,243848441
1188,355,243848451
1189,346,243848463
1190,347,243848474
1193,345,243848485
1205,335,243848496
1299,287,243848508
1321,271,243848525
1326,267,243848530
1341,255,243848541
1344,247,243848552
1349,242,243848563
1357,234,243848574
1358,235,243848585
1358,221,243848596
1357,219,243848607
1358,219,243848618
1356,209,243848629
1355,202,243848641
1356,197,243848652
1355,193,243848663
1351,188,243848674
1349,184,243848685
1349,183,243848698
1352,177,243848707
1352,177,243848718
1352,175,243848729
1354,169,243848740
1367,159,243848752
1387,146,243848763
1406,136,243848774
1422,127,243848785
1434,118,243848796
1448,110,243848807
1471,105,243848818
1501,92,243848830
1500,97,243848840
1496,100,243848851
1496,93,243848862
1496,92,243848873
1490,88,243848885
1482,92,243848897
1483,92,243848907
1482,94,243848920
1482,95,243848929
1481,94,243848941
1481,103,243848951
1482,112,243848962
1479,123,243848974
1474,172,243848985
1473,182,243848995
1473,208,243849007
1476,207,243849018
1476,207,243849029
1474,213,243849040
1473,216,243849051
1475,217,243849063
1479,215,243849073
1482,218,243849085
1481,218,243849095
1482,217,243849107
1482,219,243849120
1482,227,243849129
1484,237,243849140
1486,258,243849151
1489,266,243849162
1489,270,243849173
1490,273,243849184
1491,277,243849195
1493,282,243849207
1492,282,243849218
1492,283,243849229
1493,278,243849240
1495,273,243849251
1498,266,243849262
1498,265,243849273
1498,267,243849284
1497,272,243849295
1496,274,243849307
1496,273,243849320
1495,268,243849329
1494,267,243849340
1494,264,243849351
1493,264,243849362
1494,260,243849376
1494,260,243849387
1491,256,243849395
1491,255,243849407
1491,252,243849417
1491,255,243849432
1491,254,243849440
1490,253,243849451
1490,253,243849465
1491,252,243849473
1492,252,243849484
1493,254,243849495
1493,254,243849507
1491,255,243849517
1490,250,243849528
1489,246,243849540
1489,244,243849551
1491,243,243849562
1491,242,243849573
1488,242,243849584
1477,242,243849595
1475,241,243849606
1456,247,243849617
1451,250,243849628
1450,251,243849640
1439,257,243849651
1431,260,243849662
1430,264,243849674
1431,265,243849684
1434,264,243849696
1433,264,243849707
1433,263,243849717
1435,259,243849731
1434,259,243849740
1435,257,243849751
1441,250,243849762
1444,244,243849773
1444,243,243849785
1442,242,243849795
1441,242,243849806
1441,244,243849817
1444,243,243849828
1445,241,243849840
1472,245,243849853
1486,248,243849862
1500,251,243849873
1527,246,243849884
1531,246,243849897
1531,248,243849906
1532,250,243849918
1531,253,243849928
1529,255,243849940
1530,254,243849951
1531,255,243849961
1532,259,243849973
1533,258,243849984
1535,256,243849995
1534,257,243850006
1535,258,243850017
1535,259,243850028
1535,259,243850039
1535,259,243850050
1534,260,243850062
1535,256,243850073
1535,257,243850084
1534,258,243850095
1533,259,243850106
1533,260,243850117
1537,257,243850128
1536,258,243850139
1536,257,243850150
1536,256,243850162
1537,255,243850173
1536,256,243850184
1537,256,243850195
1540,262,243850214
1543,261,243850230
1543,260,243850234
1544,260,243850240
1544,261,243850250
1546,262,243850261
1547,261,243850274
1546,260,243850284
1547,260,243850295
1548,260,243850306
1552,260,243850317
1554,260,243850328
1555,259,243850339
1548,253,243850350
1548,252,243850361
1547,252,243850372
1548,253,243850385
1547,253,243850397
1547,253,243850406
1545,253,243850417
1547,260,243850428
1548,268,243850439
1548,268,243850450
1548,267,243850466
1547,261,243850473
1545,261,243850484
1545,261,243850494
1544,261,243850506
1542,258,243850517
1541,253,243850528
1539,252,243850539
1540,252,243850550
1540,253,243850561
1540,254,243850579
1541,248,243850584
1543,247,243850594
1543,250,243850606
1546,250,243850617
1548,251,243850628
1548,251,243850639
1548,248,243850650
1548,247,243850661
1550,247,243850674
1550,246,243850684
1550,246,243850694
1551,247,243850706
1555,248,243850717
1562,253,243850728
1562,253,243850739
1562,253,243850750
1560,250,243850761
1560,249,243850773
1561,250,243850784
1563,250,243850804
1564,249,243850810
1565,250,243850818
1566,250,243850827
1569,252,243850840
1567,250,243850850
1562,246,243850861
1558,247,243850872
1558,248,243850883
1558,248,243850895
1559,248,243850906
1556,247,243850919
1556,247,243850927
1557,248,243850939
1559,247,243850950
1560,248,243850961
1560,250,243850972
1559,254,243850983
1559,253,243850994
1560,253,243851005
1562,253,243851016
1564,255,243851027
1564,256,243851039
1563,256,243851050
1562,254,243851061
1560,250,243851073
1560,250,243851083
1558,249,243851094
1556,246,243851106
1556,241,243851117
1555,240,243851128
1556,239,243851141
1556,239,243851150
1555,236,243851161
1556,237,243851172
1554,233,243851183
1551,228,243851194
1550,224,243851206
1549,220,243851217
1549,220,243851229
1547,216,243851240
1548,218,243851251
1548,219,243851263
1548,217,243851272
1548,216,243851285
1549,215,243851295
1550,215,243851306
1550,215,243851316
1549,220,243851327
1548,224,243851339
1545,226,243851349
1545,227,243851361
1544,228,243851372
1544,230,243851383
1544,231,243851395
1544,231,243851405
1544,231,243851416
1544,231,243851427
1548,231,243851438
1549,231,243851449
1550,237,243851460
1549,236,243851472
1550,238,243851483
1550,242,243851494
1551,242,243851529
1546,235,243851533
1548,234,243851536
1550,233,243851539
1556,231,243851550
1558,230,243851560
1559,229,243851572
1561,228,243851584
1560,227,243851594
1566,229,243851605
1566,229,243851616
1567,229,243851627
1565,229,243851638
1557,229,243851649
1555,231,243851660
1556,232,243851672
1555,232,243851683
1556,232,243851693
1556,233,243851705
1557,230,243851716
1555,230,243851727
1551,231,243851738
1550,232,243851749
1547,231,243851760
1546,231,243851772
1541,231,243851782
1543,234,243851794
1543,236,243851805
1544,240,243851816
1544,242,243851827
1543,241,243851838
1542,239,243851849
1539,235,243851860
1538,232,243851872
1537,235,243851882
1535,236,243851893
1536,235,243851906
1536,234,243851916
1536,234,243851927
1534,234,243851938
1533,236,243851949
1533,237,243851960
1533,238,243851974
1536,238,243851986
1539,236,243851993
1539,236,243852005
1537,237,243852016
1529,239,243852027
1529,239,243852038
1529,239,243852049
1532,232,243852063
1532,230,243852071
1533,232,243852084
1532,232,243852093
1532,229,243852105
1535,229,243852115
1537,230,243852127
1537,232,243852138
1534,229,243852149
1528,225,243852160
1526,225,243852171
1528,226,243852182
1527,225,243852193
1530,225,243852205
1531,223,243852215
1531,222,243852227
1530,223,243852238
1531,224,243852249
1531,226,243852264
1530,229,243852273
1528,231,243852284
1527,233,243852294
1525,237,243852305
1527,239,243852316
1527,238,243852326
1530,236,243852338
1531,233,243852349
1533,231,243852360
1535,230,243852371
1537,228,243852386
1537,235,243852399
1537,239,243852405
1537,240,243852416
1536,238,243852426
1536,232,243852439
1536,229,243852449
1536,227,243852460
1539,228,243852472
1541,228,243852484
1544,229,243852493
1544,233,243852505
1547,234,243852516
1550,235,243852526
1549,241,243852538
1548,246,243852549
1547,248,243852560
1545,249,243852571
1545,246,243852583
1546,245,243852593
1547,244,243852605
1548,247,243852616
1548,248,243852626
1548,248,243852638
1549,248,243852649
1550,248,243852660
1550,249,243852671
1547,249,243852682
1547,249,243852693
1546,251,243852704
1546,252,243852715
1547,253,243852726
1548,255,243852738
1549,257,243852750
1550,254,243852759
1550,252,243852773
1549,246,243852782
1549,246,243852794
1550,245,243852804
1550,243,243852816
1549,239,243852826
1547,234,243852838
1546,233,243852849
1545,239,243852861
1545,242,243852872
1544,249,243852884
1544,249,243852893
1544,249,243852904
1543,248,243852915
1543,249,243852926
1545,251,243852937
1545,251,243852949
1545,250,243852959
1545,253,243852971
1543,254,243852982
1544,253,243852993
1544,253,243853004
1546,246,243853015
1548,244,243853026
1552,243,243853037
1552,243,243853048
1552,242,243853060
1553,239,243853071
1554,238,243853082
1554,236,243853093
1553,235,243853104
1553,236,243853115
1553,236,243853126
1551,237,243853137
1547,239,243853148
1545,241,243853159
1544,242,243853171
1541,248,243853181
1539,252,243853192
1538,253,243853204
1538,252,243853216
1540,254,243853226
1543,255,243853237
1543,255,243853253
1541,254,243853259
1540,257,243853271
1541,259,243853281
1539,261,243853292
1537,257,243853304
1536,253,243853315
1537,250,243853325
1542,253,243853337
1544,258,243853348
1544,259,243853359
1545,257,243853371
1547,255,243853382
1546,248,243853394
