X Gaze Data, Y Gaze Data, Time 
742,658,244494694
746,654,244494704
744,653,244494716
740,652,244494727
734,650,244494738
740,649,244494749
745,650,244494760
746,652,244494771
747,655,244494782
751,659,244494794
748,659,244494808
747,659,244494815
746,664,244494827
748,661,244494837
749,660,244494848
748,658,244494860
748,660,244494871
748,659,244494887
752,658,244494894
751,657,244494904
752,658,244494916
752,658,244494927
752,658,244494938
753,659,244494948
752,659,244494960
754,655,244494971
753,642,244494985
753,638,244494994
752,637,244495004
751,631,244495015
750,630,244495027
750,636,244495039
749,637,244495049
751,643,244495060
752,643,244495071
753,644,244495082
752,642,244495093
754,641,244495109
754,639,244495115
754,634,244495127
754,631,244495137
754,629,244495150
754,622,244495161
754,615,244495171
753,611,244495181
748,593,244495194
752,597,244495203
752,594,244495215
754,591,244495227
751,575,244495237
750,572,244495248
752,567,244495261
757,571,244495271
758,571,244495282
760,572,244495294
757,572,244495304
758,571,244495315
759,574,244495328
761,575,244495337
762,580,244495348
757,580,244495360
758,582,244495370
756,583,244495381
755,582,244495394
753,572,244495404
752,570,244495415
754,569,244495427
755,569,244495437
755,568,244495448
754,567,244495460
753,566,244495470
750,566,244495482
750,566,244495495
751,566,244495504
775,576,244495515
773,573,244495527
768,573,244495537
765,573,244495548
760,578,244495560
757,579,244495570
756,581,244495581
754,583,244495593
463,402,244495603
221,250,244495613
170,-218,244495969
317,-100,244495980
470,54,244495992
423,2,244496002
609,207,244496014
700,326,244496026
646,259,244496036
673,288,244496047
712,339,244496059
759,402,244496070
828,487,244496081
860,542,244496093
930,653,244496103
930,653,244496114
931,652,244496126
929,651,244496136
928,650,244496147
923,648,244496159
922,647,244496169
920,645,244496181
910,646,244496192
860,636,244496203
844,633,244496213
835,631,244496226
796,628,244496236
787,626,244496247
779,624,244496259
763,615,244496269
754,612,244496280
756,613,244496293
757,610,244496303
758,611,244496314
758,617,244496327
759,620,244496338
754,628,244496348
753,630,244496359
753,627,244496369
753,630,244496381
752,632,244496393
753,632,244496403
755,632,244496417
-20,-50,244497359
-20,-50,244497370
94,70,244497381
205,188,244497393
283,282,244497404
415,440,244497415
501,528,244497427
537,557,244497438
551,567,244497449
558,561,244497461
566,560,244497471
566,558,244497482
555,510,244497504
559,523,244497517
558,522,244497522
545,513,244497528
532,490,244497538
529,486,244497549
530,488,244497561
529,479,244497571
529,478,244497585
528,478,244497597
541,474,244497604
584,490,244497616
671,528,244497627
698,536,244497637
704,537,244497649
734,543,244497661
745,546,244497671
756,551,244497682
774,559,244497699
807,564,244497705
809,564,244497716
796,559,244497727
797,560,244497738
796,560,244497749
795,565,244497761
795,564,244497772
796,564,244497782
795,563,244497795
794,563,244497804
794,562,244497816
791,567,244497828
786,571,244497838
784,575,244497850
783,577,244497864
783,576,244497872
787,570,244497882
789,570,244497894
792,571,244497904
794,572,244497916
796,574,244497928
801,576,244497938
795,586,244497949
791,589,244497960
785,599,244497972
784,599,244497982
783,599,244497996
781,600,244498004
780,601,244498015
778,600,244498031
779,595,244498041
777,589,244498049
776,582,244498060
781,576,244498071
784,578,244498082
784,579,244498094
786,579,244498104
786,580,244498115
784,582,244498127
785,584,244498138
786,585,244498149
785,589,244498160
782,586,244498170
906,1408,244498249
1484,3467,244498260
1536,3630,244498271
1568,3549,244498283
1591,3552,244498294
1603,3560,244498305
1638,3577,244498316
1609,3558,244498327
1608,3552,244498337
1605,3563,244498349
1670,3560,244498360
1679,3558,244498371
1696,3558,244498382
1698,3549,244498394
1678,3526,244498405
1682,3529,244498415
1692,3520,244498426
1728,3512,244498470
1423,2673,244498480
885,975,244498492
850,794,244498505
837,734,244498513
742,564,244498537
739,566,244498548
750,578,244498560
757,586,244498571
758,587,244498582
755,591,244498594
757,594,244498604
756,593,244498615
764,596,244498627
765,598,244498637
766,599,244498648
766,598,244498661
767,593,244498672
769,590,244498682
770,590,244498694
773,597,244498704
774,599,244498715
782,606,244498727
782,606,244498737
784,607,244498749
783,609,244498760
780,618,244498771
774,628,244498782
778,622,244498793
777,628,244498804
769,718,244498815
763,752,244498827
758,764,244498837
755,771,244498848
753,789,244498860
757,804,244498871
757,812,244498881
760,813,244498893
754,804,244498904
755,804,244498915
752,805,244498929
753,807,244498937
753,807,244498948
754,807,244498960
754,807,244498971
752,803,244498981
747,802,244498994
739,796,244499004
753,796,244499016
788,793,244499027
841,810,244499036
848,813,244499048
869,819,244499060
882,822,244499069
901,830,244499081
918,838,244499093
959,855,244499102
983,870,244499114
970,883,244499149
952,922,244499159
956,930,244499170
983,956,244499181
995,963,244499193
1007,977,244499203
1009,982,244499216
1016,992,244499226
1016,992,244499247
1021,1007,244499251
1023,1008,244499260
1025,1002,244499270
1025,1002,244499280
1022,1002,244499293
1021,998,244499303
1020,996,244499313
1010,982,244499326
1013,989,244499337
1011,980,244499347
1010,981,244499359
1005,973,244499370
990,979,244499380
979,985,244499392
982,992,244499404
985,998,244499414
1012,1007,244499431
1005,998,244499437
982,982,244499447
920,967,244499459
902,961,244499471
874,943,244499480
874,935,244499492
868,934,244499501
866,934,244499527
866,942,244499532
861,942,244499536
855,946,244499547
849,953,244499558
843,955,244499568
844,953,244499579
831,958,244499591
833,959,244499601
827,959,244499612
811,970,244499624
809,971,244499635
811,964,244499646
812,950,244499657
812,947,244499668
812,948,244499679
824,915,244499690
825,913,244499701
827,910,244499713
827,897,244499724
811,888,244499734
787,854,244499745
785,846,244499757
788,848,244499768
788,852,244499779
784,853,244499790
777,851,244499801
767,847,244499812
751,825,244499824
748,821,244499834
732,819,244499846
725,814,244499857
712,807,244499867
715,804,244499878
723,806,244499890
728,766,244499901
727,752,244499913
750,703,244499925
815,675,244499936
820,666,244499955
843,654,244499960
1015,547,244499968
1054,507,244499979
1075,497,244499991
1143,514,244500001
1145,515,244500011
1142,524,244500024
1159,487,244500058
1152,479,244500069
1148,476,244500079
1155,460,244500093
1157,426,244500106
1163,423,244500113
892,405,244500239
892,405,244500249
1020,415,244500261
1077,427,244500272
1104,431,244500283
1129,487,244500295
1132,496,244500306
1134,503,244500316
1133,511,244500328
1136,506,244500339
1144,509,244500349
1139,509,244500383
1113,527,244500394
1102,533,244500405
1098,537,244500417
1088,545,244500429
1042,564,244500441
1039,570,244500450
1067,602,244500461
1051,620,244500472
970,654,244500483
1043,629,244500495
954,645,244500505
936,648,244500516
907,655,244500528
868,665,244500538
860,668,244500550
816,677,244500561
742,685,244500572
751,686,244500582
756,694,244500594
759,693,244500605
773,694,244500616
814,697,244500627
796,706,244500638
752,701,244500649
762,707,244500661
790,713,244500671
808,715,244500682
810,720,244500694
821,722,244500704
820,763,244500716
843,764,244500727
866,778,244500738
874,783,244500749
883,782,244500761
891,780,244500771
902,766,244500783
915,747,244500794
904,740,244500805
917,738,244500817
920,757,244500827
921,758,244500838
922,742,244500850
911,735,244500861
910,736,244500871
907,788,244500883
904,791,244500894
880,805,244500905
911,804,244500916
935,816,244500927
941,819,244500938
948,825,244500949
926,819,244500960
915,818,244500971
908,817,244500982
866,829,244500994
861,832,244501004
815,834,244501022
795,821,244501035
768,819,244501065
766,814,244501071
774,776,244501094
775,768,244501104
775,764,244501116
775,764,244501127
768,779,244501138
763,789,244501149
764,801,244501161
764,800,244501171
764,800,244501182
765,802,244501194
767,804,244501205
770,807,244501216
774,810,244501228
791,820,244501238
807,828,244501249
920,822,244501295
921,822,244501306
923,822,244501315
875,798,244501427
875,798,244501437
875,798,244501448
881,798,244501495
901,798,244501504
909,798,244501515
915,798,244501527
911,799,244501541
909,800,244501551
932,826,244501560
966,840,244501571
951,832,244501594
947,827,244501605
944,823,244501616
882,909,244501661
880,910,244501671
886,882,244501682
864,883,244501694
857,885,244501704
857,887,244501715
868,870,244501740
871,866,244501743
871,867,244501748
891,854,244501861
891,854,244501871
891,854,244501882
888,845,244501927
877,816,244501938
873,806,244501948
868,792,244501982
862,799,244501994
838,824,244502004
861,844,244502015
867,850,244502060
866,854,244502071
867,858,244502081
871,862,244502093
839,854,244502115
722,834,244502127
759,837,244502138
833,868,244502148
884,880,244502227
892,880,244502237
892,880,244502248
895,873,244502260
907,836,244502271
914,817,244502282
923,890,244502327
924,892,244502337
925,894,244502348
897,860,244502493
897,860,244502504
897,860,244502514
900,861,244502560
908,863,244502570
910,864,244502581
915,861,244502627
919,850,244502637
921,846,244502647
922,843,244502659
924,846,244502670
926,848,244502681
929,853,244502693
923,837,244502703
920,828,244502714
920,828,244502726
986,827,244502736
1033,826,244502747
1121,800,244502759
1123,799,244502769
1126,799,244502781
1126,800,244502792
1128,800,244502808
1121,807,244502822
1127,802,244502829
1108,812,244502838
1069,837,244502859
1077,836,244502871
1067,842,244502881
1066,841,244502892
1056,844,244502903
1063,840,244502926
1072,836,244502936
1074,833,244502947
1087,824,244502959
1094,820,244502969
1111,810,244502981
1123,805,244503026
1035,784,244503036
988,774,244503047
936,753,244503126
953,735,244503136
958,731,244503148
961,739,244503181
972,770,244503192
977,782,244503203
819,846,244503292
787,855,244503302
769,845,244503314
749,835,244503325
748,835,244503336
758,822,244503359
756,829,244503369
760,806,244503381
763,793,244503392
756,792,244503402
758,793,244503414
769,820,244503426
771,822,244503436
774,819,244503447
819,812,244503548
936,796,244503559
936,796,244503569
939,798,244503581
934,794,244503592
932,793,244503605
952,781,244503622
953,785,244503626
953,785,244503636
952,792,244503647
943,802,244503659
950,803,244503672
969,800,244503683
992,801,244503694
1000,800,244503702
1011,808,244503714
1010,824,244503725
1011,826,244503736
1010,830,244503748
1010,814,244503758
1021,811,244503769
1146,778,244503783
1161,774,244503792
1165,773,244503802
1196,772,244503814
1212,773,244503825
1214,774,244503835
1201,774,244503848
1205,768,244503859
1200,765,244503869
1203,762,244503881
1209,742,244503892
1209,741,244503902
1213,737,244503913
1195,753,244504025
1195,753,244504035
1195,753,244504046
1200,751,244504063
1221,742,244504075
1233,737,244504080
1234,739,244504091
1232,764,244504103
1226,772,244504114
1207,797,244504125
1186,811,244504136
1177,838,244504159
1181,835,244504169
1185,831,244504181
1180,818,244504192
1181,816,244504203
1192,792,244504214
1209,775,244504226
1212,774,244504236
1212,777,244504248
1214,772,244504259
1226,780,244504269
1223,780,244504281
1240,778,244504292
1246,775,244504302
1275,771,244504314
1326,764,244504325
1330,763,244504336
1332,782,244504346
1346,771,244504359
1346,769,244504369
1332,759,244504380
1334,762,244504392
1331,762,244504402
1333,770,244504413
1319,769,244504425
1332,769,244504435
1362,760,244504448
1382,760,244504459
1388,760,244504469
1410,758,244504481
1440,762,244504492
1444,762,244504508
1455,767,244504514
1441,763,244504526
1442,766,244504536
1457,773,244504547
1472,788,244504559
1475,791,244504569
1475,793,244504580
1449,824,244504592
1449,825,244504602
1450,830,244504613
1457,829,244504625
1461,827,244504636
1466,828,244504647
1477,829,244504659
1483,830,244504669
1510,832,244504680
1536,804,244504692
1542,798,244504703
1571,793,244504715
1593,792,244504725
1597,795,244504735
1620,795,244504746
1625,797,244504758
1626,797,244504769
1620,795,244504779
1630,800,244504792
1638,802,244504803
1673,809,244504814
1711,813,244504827
1726,814,244504835
1752,814,244504846
1754,822,244504859
1755,823,244504870
1751,821,244504880
1749,819,244504892
1747,819,244504903
1604,838,244504913
1582,846,244504928
1461,850,244504936
1454,851,244504946
1381,851,244504958
1349,851,244504969
1338,851,244504980
1157,842,244504991
864,840,244505002
791,843,244505013
792,844,244505025
768,858,244505035
764,859,244505046
763,859,244505060
