X Gaze Data, Y Gaze Data, Time 
381,902,214255101
379,902,214255113
380,903,214255123
380,901,214255134
381,899,214255146
381,898,214255157
387,895,214255167
401,887,214255179
404,887,214255190
410,887,214255201
416,885,214255212
422,880,214255223
423,878,214255236
422,878,214255246
421,878,214255257
418,880,214255267
417,883,214255279
418,886,214255290
419,887,214255301
419,887,214255312
417,887,214255324
417,888,214255334
418,890,214255345
419,890,214255356
412,889,214255367
410,889,214255379
409,888,214255390
405,887,214255401
404,887,214255412
401,889,214255423
401,891,214255434
402,890,214255446
403,890,214255456
405,896,214255467
406,900,214255479
406,898,214255490
404,899,214255500
400,897,214255512
399,897,214255524
394,900,214255534
394,900,214255545
395,899,214255557
396,897,214255567
398,896,214255578
396,899,214255589
395,902,214255600
395,902,214255612
397,900,214255623
398,898,214255633
403,894,214255646
405,886,214255659
398,874,214255679
402,877,214255690
398,883,214255701
398,884,214255712
398,884,214255722
401,886,214255733
399,887,214255745
398,892,214255757
401,896,214255767
407,902,214255778
408,906,214255790
407,908,214255800
407,912,214255812
412,915,214255823
414,914,214255834
412,909,214255845
411,909,214255856
411,907,214255872
410,906,214255879
410,905,214255889
411,904,214255900
411,906,214255911
410,909,214255923
410,907,214255934
408,909,214255945
409,909,214255956
409,910,214255967
410,908,214255978
411,906,214255990
411,904,214256000
411,904,214256012
416,904,214256023
422,900,214256033
416,890,214256051
408,872,214256063
407,870,214256068
383,818,214256081
317,674,214256089
274,434,214256100
250,280,214256112
237,180,214256124
219,55,214256133
211,-11,214256145
214,-55,214256157
216,-70,214256167
219,-88,214256178
223,-92,214256191
223,-98,214256201
223,-99,214256212
223,-99,214256222
224,-97,214256233
225,-95,214256245
226,-94,214256256
226,-93,214256266
235,-80,214256278
245,-35,214256289
247,-22,214256315
266,108,214256320
330,543,214256343
411,981,214256354
447,1182,214256365
483,1396,214256376
457,1247,214256390
586,1954,214256401
729,2715,214256412
716,2714,214256423
719,2722,214256433
713,2737,214256445
713,2761,214256456
705,2779,214256467
684,2797,214256478
683,2791,214256493
682,2790,214256502
682,2789,214256514
682,2788,214256523
698,2799,214256535
777,2758,214256545
881,2709,214256555
883,2705,214256566
1547,2078,214256578
1758,1887,214256590
2019,1665,214256600
2083,1611,214256612
2176,1530,214256622
2209,1503,214256633
2275,1444,214256644
2364,1360,214256655
2367,1358,214256666
2388,1346,214256678
2392,1340,214256689
2392,1339,214256699
2394,1330,214256714
2397,1326,214256724
2397,1325,214256733
2398,1325,214256745
2399,1324,214256755
2399,1323,214256766
2401,1324,214256778
2404,1322,214256789
2408,1321,214256800
2408,1321,214256811
2407,1323,214256822
2404,1327,214256833
2397,1331,214256844
2400,1330,214256855
2397,1359,214256868
2361,1736,214256878
2358,1761,214256889
2354,1792,214256899
2352,1808,214256911
2350,1832,214256925
2348,1850,214256933
2348,1850,214256946
2348,1846,214256955
2347,1854,214256966
2347,1855,214256978
2341,1859,214256989
2342,1858,214256999
2339,1861,214257011
2340,1862,214257022
2343,1864,214257033
2341,1864,214257045
2338,1866,214257055
2313,1855,214257066
2313,1854,214257078
2298,1818,214257089
2070,1402,214257099
1682,711,214257111
1657,666,214257122
1632,625,214257133
1604,581,214257144
1565,513,214257155
1553,492,214257166
1547,482,214257177
1538,481,214257189
1538,480,214257200
1538,480,214257211
1536,480,214257222
1531,481,214257233
1531,482,214257245
1532,481,214257256
1533,481,214257265
1535,478,214257277
1536,478,214257289
1538,478,214257299
1547,482,214257311
1571,492,214257322
1612,498,214257332
1666,504,214257350
1706,511,214257357
1762,521,214257366
1782,526,214257377
1811,535,214257389
1901,553,214257398
1908,555,214257410
1910,554,214257422
1910,551,214257432
1913,550,214257444
1915,549,214257455
1916,548,214257466
1915,541,214257478
1915,540,214257489
1913,536,214257498
1909,527,214257510
1872,510,214257521
1858,502,214257532
1827,481,214257545
1799,462,214257560
1787,453,214257567
1774,444,214257578
1734,416,214257588
1696,392,214257599
1681,379,214257611
1682,377,214257622
1682,377,214257632
1681,378,214257644
1681,377,214257655
1680,375,214257665
1679,370,214257678
1679,367,214257688
1678,366,214257698
1683,362,214257709
1684,359,214257743
1684,348,214257754
1684,348,214257766
1686,347,214257776
1686,354,214257822
1685,346,214257832
1683,354,214257850
1666,371,214257854
1630,386,214257864
1595,405,214257898
1579,408,214257911
1573,412,214257921
1563,414,214257932
1543,424,214257944
1535,425,214257954
1541,413,214257965
1542,406,214257980
1545,405,214257989
1548,398,214257999
1546,397,214258011
1545,395,214258022
1545,394,214258032
1546,396,214258045
1552,399,214258055
1553,400,214258066
1552,398,214258078
1550,397,214258089
1551,399,214258099
1551,399,214258111
1551,396,214258121
1551,396,214258132
1550,397,214258144
1549,395,214258155
1549,394,214258165
1547,392,214258177
1545,390,214258191
1545,389,214258209
1545,388,214258213
1544,387,214258221
1542,386,214258232
1542,386,214258243
1550,389,214258255
1550,388,214258268
1549,386,214258277
1548,382,214258288
1548,380,214258298
1549,381,214258310
1549,379,214258322
1548,378,214258334
1547,377,214258343
1545,376,214258355
1544,375,214258365
1541,374,214258377
1543,378,214258388
1543,381,214258404
1542,385,214258412
1541,389,214258421
1537,395,214258432
1521,401,214258444
1492,413,214258455
1464,426,214258465
960,630,214258477
678,736,214258488
613,757,214258498
569,769,214258510
538,779,214258521
451,806,214258531
387,819,214258543
308,835,214258554
297,838,214258565
297,838,214258577
296,839,214258587
300,844,214258599
300,848,214258613
298,847,214258621
297,846,214258632
298,846,214258643
299,850,214258654
299,850,214258665
297,851,214258676
296,851,214258688
298,851,214258698
300,852,214258710
304,857,214258721
308,856,214258732
308,855,214258744
298,856,214258754
247,856,214258765
237,857,214258776
220,858,214258787
200,859,214258798
194,860,214258812
181,860,214258821
177,860,214258832
177,859,214258843
179,860,214258854
180,860,214258864
183,862,214258876
183,862,214258888
183,861,214258898
181,856,214258910
180,856,214258921
180,855,214258931
180,854,214258944
179,855,214258954
178,854,214258965
175,849,214258976
175,850,214258988
177,854,214258998
178,857,214259010
178,855,214259021
179,856,214259035
178,855,214259043
183,855,214259054
326,825,214259064
1163,643,214259076
1615,549,214259087
1634,545,214259098
1656,540,214259110
1684,534,214259121
1703,531,214259131
1719,528,214259143
1742,523,214259154
1749,524,214259164
1751,525,214259176
1753,525,214259187
1756,527,214259198
1757,527,214259209
1757,531,214259221
1757,535,214259231
1759,535,214259245
1762,536,214259255
1762,536,214259264
1761,539,214259276
1762,539,214259287
1742,544,214259298
1290,649,214259309
902,734,214259321
636,774,214259331
566,782,214259343
509,789,214259354
481,793,214259364
406,800,214259376
326,808,214259387
307,813,214259398
300,807,214259409
306,820,214259420
300,812,214259431
305,816,214259445
309,817,214259454
310,818,214259468
311,819,214259477
312,821,214259487
312,820,214259497
314,820,214259509
314,820,214259520
316,820,214259532
327,823,214259543
361,834,214259554
362,834,214259564
373,839,214259576
375,844,214259587
377,846,214259597
378,849,214259609
383,853,214259620
384,854,214259631
391,854,214259642
391,855,214259654
392,857,214259667
393,860,214259676
392,861,214259692
390,865,214259697
389,864,214259709
386,867,214259720
371,873,214259731
308,877,214259742
283,877,214259753
280,878,214259764
279,879,214259776
270,879,214259787
266,880,214259797
247,881,214259809
254,883,214259820
255,883,214259831
255,884,214259843
256,882,214259854
256,882,214259864
256,882,214259875
258,881,214259886
260,881,214259897
259,881,214259909
258,881,214259921
257,883,214259931
260,883,214259943
260,884,214259954
261,883,214259964
261,883,214259976
261,884,214259987
261,883,214259997
262,882,214260009
262,878,214260022
263,876,214260031
266,874,214260042
267,874,214260053
267,874,214260065
268,873,214260075
270,871,214260089
283,871,214260097
326,870,214260109
337,867,214260122
338,866,214260130
341,865,214260142
344,865,214260153
346,866,214260163
349,865,214260175
353,865,214260187
355,866,214260197
356,865,214260209
361,865,214260220
362,865,214260230
364,864,214260242
372,869,214260254
373,868,214260264
373,868,214260276
374,868,214260288
381,871,214260298
390,872,214260309
390,873,214260320
395,872,214260330
403,873,214260342
433,880,214260354
440,882,214260364
448,883,214260376
466,885,214260386
470,886,214260397
471,886,214260410
503,886,214260420
506,885,214260430
534,865,214260442
614,806,214260453
895,632,214260464
1009,569,214260475
1025,560,214260489
1042,554,214260500
1068,542,214260514
1206,472,214260520
1245,458,214260532
1295,452,214260541
1374,449,214260553
1331,450,214260563
1338,449,214260576
1364,451,214260586
1404,457,214260597
1436,459,214260609
1443,460,214260620
1468,461,214260630
1479,464,214260641
1501,464,214260653
1500,464,214260663
1512,463,214260675
1530,454,214260686
1537,450,214260699
1553,448,214260716
1564,452,214260721
1568,451,214260734
1574,451,214260742
1578,450,214260753
1580,449,214260764
1586,450,214260777
1588,447,214260789
1590,447,214260797
1592,448,214260808
1593,449,214260819
1593,453,214260830
1596,454,214260841
1600,458,214260853
1599,453,214260863
1597,455,214260875
1570,449,214260889
1527,437,214260901
1473,425,214260913
1395,414,214260920
1261,411,214260931
1232,417,214260942
1222,420,214260953
1145,427,214260963
1072,437,214260975
1074,450,214260986
1090,462,214260996
1104,495,214261012
1128,502,214261021
1133,502,214261030
1129,502,214261041
1167,506,214261052
1188,509,214261063
1203,507,214261074
1210,507,214261086
1236,506,214261096
1265,509,214261108
1297,511,214261119
1336,511,214261129
1373,511,214261141
1406,515,214261153
1435,516,214261165
1450,518,214261174
1469,520,214261186
1523,525,214261196
1557,527,214261208
1580,528,214261219
1603,529,214261234
1625,528,214261241
1653,527,214261252
1684,527,214261266
1718,529,214261274
1749,527,214261285
1755,527,214261296
1750,526,214261308
1761,527,214261319
1777,526,214261329
1808,527,214261342
1827,526,214261352
1844,527,214261363
1867,526,214261374
1933,530,214261385
1948,531,214261396
1961,532,214261408
1970,532,214261420
1973,532,214261431
1975,529,214261441
1980,532,214261452
1981,532,214261463
1982,533,214261474
1984,532,214261486
1987,521,214261496
1988,515,214261507
1988,509,214261519
1988,508,214261530
1989,509,214261541
1990,506,214261552
1990,506,214261563
1991,506,214261574
1991,504,214261586
1992,500,214261596
1994,499,214261608
1997,502,214261619
1998,503,214261630
1998,505,214261641
1998,502,214261652
1999,501,214261663
2000,496,214261675
1999,494,214261686
1998,494,214261697
1996,494,214261708
1997,491,214261719
1996,489,214261729
1997,488,214261741
1996,488,214261752
1996,485,214261763
1996,485,214261774
2000,485,214261785
2003,484,214261796
2000,482,214261808
2000,480,214261819
2002,476,214261829
1996,473,214261841
1973,473,214261852
1923,472,214261863
1892,473,214261874
1889,469,214261885
1889,469,214261897
1888,467,214261908
1884,467,214261919
1881,463,214261929
1876,461,214261941
1873,462,214261952
1878,460,214261962
1875,458,214261974
1874,458,214261985
1874,458,214261995
1876,460,214262007
1877,465,214262018
1877,468,214262032
1874,472,214262041
1873,472,214262052
1866,476,214262062
1867,476,214262074
1866,478,214262085
1861,478,214262096
1855,480,214262107
1849,480,214262120
1839,482,214262129
1823,479,214262141
1812,490,214262152
1844,492,214262162
1931,506,214262174
2006,512,214262185
2274,543,214262195
2437,596,214262207
2653,661,214262219
2686,680,214262229
2698,703,214262241
2814,784,214262253
3020,928,214262264
3062,1009,214262273
3052,1005,214262285
3123,1131,214262295
3119,1143,214262306
3066,1150,214262318
3055,1148,214262329
3060,1150,214262339
3051,1148,214262352
2976,1140,214262362
2939,1140,214262374
2900,1141,214262385
2857,1142,214262396
2810,1143,214262407
2779,1144,214262418
2753,1147,214262429
2735,1148,214262440
2719,1149,214262451
2691,1150,214262462
2652,1152,214262475
2588,1158,214262485
2523,1163,214262497
2502,1165,214262507
2446,1173,214262520
2428,1177,214262530
2407,1181,214262540
2376,1187,214262551
2319,1193,214262562
2323,1195,214262574
2306,1212,214262585
2286,1249,214262596
2477,1427,214262607
2483,1435,214262618
2493,1447,214262629
2475,1437,214262640
2499,1470,214262652
2515,1494,214262662
2608,1599,214262677
2598,1605,214262685
2596,1602,214262705
2573,1606,214262709
2565,1611,214262718
2557,1615,214262729
2550,1618,214262740
2542,1622,214262752
2540,1622,214262762
2540,1623,214262773
2534,1623,214262785
2537,1624,214262795
2536,1626,214262807
2557,1640,214262818
2785,1770,214262828
2861,1811,214262840
2894,1832,214262851
2914,1844,214262862
2925,1851,214262873
2942,1860,214262884
2944,1862,214262901
2946,1863,214262909
2946,1862,214262919
2944,1871,214262928
2944,1874,214262940
2945,1876,214262952
2946,1878,214262962
2946,1878,214262974
2946,1878,214262986
2948,1873,214263016
